"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2024106205","","15","N","1","1","0","1","N","06","Y","VOLV","2011","","","","","","","","0","02","YV4952CT1B1","1","","1","00","N","S","999","","","2","1","03","02","03","PA","","6.0","T4W"
"2024044634","","29","N","1","1","0","1","N","00","Y","KAWK","2022","","","","","","","","0","01","JKAEXKH18ND","1","","1","41","N","E","999","","","1","1","01","02","01","PA","","2.0","M"
"2025004946","","69","N","2","1","","2","N","09","Y","RAM","2025","","","","","","","","0","01","1C6SRFJP2SN","3","","1","00","N","W","035","","","1","1","03","15","13","PA","","4.0","T"
"2025004946","","69","Y","3","1","","2","N","03","Y","FRHT","2021","","","","","","","","0","02","3AKJHTDV1MD","1","","1","00","Y","W","060","1","","2","1","03","01","06","IN","","5.0","T"
"2024114953","","15","N","3","1","","3","N","12","Y","KIA","2014","","","","","","","","0","01","5XYKTCA66EG","1","","1","00","Y","N","999","","","1","1","11","01","01","PA","","6.0","T4W"
"2024114953","","69","N","2","1","","3","N","06","Y","HOND","2023","","","","","","","","0","01","5FNYF8H65PB","1","","1","00","N","N","999","","","2","1","07","02","01","PA","","6.0","T"
"2024010964","","69","N","3","1","","1","N","12","Y","BUIC","2019","","","","","","","","0","01","5GAEVAKW8KJ","1","","3","00","Y","N","050","","","1","1","07","17","01","PA","","6.0","T"
"2024003970","","69","N","3","1","","4","N","11","Y","LINC","2023","","","","","","","","0","01","2LMPJ8K93PB","2","","1","00","Y","N","999","","","1","1","07","19","01","PA","","6.0","T"
"2024016422","","69","N","3","1","","1","N","01","Y","FORD","2018","","","","","","","","0","02","1FMJK1MT9JE","1","","3","00","Y","E","999","","","1","1","12","17","01","PA","","6.0","T"
"2025018967","","04","N","3","3","","3","N","12","U","BMW","2011","","","","","","","","0","99","WBAPK5G55BN","1","","3","00","Y","E","999","","","1","1","12","17","01","PA","","1.0","P4D"
"2025028322","","69","N","3","1","","1","N","12","Y","TOYT","2024","","","","","","","","0","02","JTERU5JR9R6","1","","3","00","Y","W","065","","","1","1","05","17","03","PA","","6.0","T"
"2024033202","","09","N","2","1","0","1","N","12","Y","HYUN","2020","","","","","","","","0","01","5NPEF4JA9LH","1","","1","00","Y","E","999","","","1","1","07","01","01","PA","","1.0","P"
"2024033202","","69","N","1","1","","1","N","06","Y","JEEP","2021","","","","","","","","0","01","1C4RJKEG2M8","1","","1","00","N","E","000","","","2","1","03","03","01","PA","","6.0","T"
"2024033202","","69","N","1","1","","1","N","06","Y","GMC","2021","","","","","","","","0","01","3GTU9DED3MG","1","","1","00","N","E","000","","","3","1","07","03","01","PA","","4.0","T"
"2024033202","","69","N","1","1","","1","N","06","Y","JEEP","2023","","","","","","","","0","01","3C4NJDFN4PT","1","","1","00","N","E","000","","","4","1","12","03","01","MD","","6.0","T"
"2024078425","","","","","","","","N","09","","","","N","1.0","2.0","0.0","U","99.0","U","0","","","1","","","","","S","","","","1","30","","31","38","","","32.0",""
"2024078425","","41","N","1","1","","1","N","02","Y","FORD","2012","","","","","","","","0","01","1FBSS3BLXCD","1","","1","46","N","N","005","","","2","1","07","12","01","NY","","7.0","TES"
"2024087685","","69","N","0","1","","1","N","11","Y","MERZ","2023","","","","","","","","0","02","W1N0J8EB6PG","1","","1","00","N","N","999","","","1","1","05","12","04","PA","","6.0","T"
"2024087685","","","","","","","","N","99","","","","Y","4.0","0.0","1.0","U","1.0","U","0","","","1","","","","","U","","","","2","30","","32","30","","","31.0",""
"2024097081","","69","N","3","1","0","2","N","11","U","CHEV","2024","","","","","","","","0","03","3GNAXUEG4RL","1","","1","00","Y","S","999","","","1","1","07","18","07","MI","","6.0","T"
"2024097081","","29","N","2","1","0","3","N","09","Y","HD","2024","","","","","","","","0","01","1HD1MFP10RB","1","","1","42","Y","N","999","","","2","1","10","01","01","PA","","2.0","M"
"2024067346","","15","N","3","1","0","1","N","04","Y","CHEV","2008","","","","","","","","0","01","2CNDL13F286","1","","3","00","Y","W","999","","","1","1","01","11","04","PA","","6.0","T4W"
"2024067346","","69","N","2","1","0","1","N","12","Y","HOND","2022","","","","","","","","0","01","2HKRW2H83NH","1","","4","00","N","E","999","","","2","1","03","16","01","PA","","6.0","T"
"2024037772","","51","N","3","1","","2","N","11","Y","DODG","2004","","","","","","","","0","01","1D7HU18D04J","1","","4","00","Y","N","045","","","1","1","07","12","01","PA","","4.0","TCW"
"2024037772","","69","Y","3","1","","3","N","11","Y","FORD","2022","","","","","","","","0","02","1FDES6PG1NK","6","","3","00","Y","S","045","","","2","1","06","17","01","PA","","3.0","T"
"2024005722","","04","N","3","1","","3","N","01","Y","CHEV","2016","","","","","","","","0","01","1G1ZE5ST4GF","1","","1","00","Y","S","999","","","1","1","05","19","01","PA","","1.0","P4D"
"2024005722","","04","N","3","2","","3","N","06","Y","MAZD","2012","","","","","","","","1","","1YVHZ8EH6C5","0","","1","00","Y","S","000","","","2","2","07","06","01","PA","","1.0","P4D"
"2024005722","","15","N","1","2","","3","N","02","Y","KIA","2015","","","","","","","","1","","KNDPBCAC7F7","0","","1","00","N","S","000","","","3","2","07","06","07","PA","","6.0","T4W"
"2024110859","","69","N","1","1","","2","N","01","Y","JEEP","2024","","","","","","","","0","01","1C4RJHBG8RC","1","","1","00","N","S","999","","","1","1","03","01","01","TX","","6.0","T"
"2024110859","","51","N","3","1","","1","N","09","Y","FORD","2009","","","","","","","","0","01","1FTYR15E69P","1","","1","00","Y","E","999","","","2","1","05","01","01","PA","","4.0","TPC"
"2024103181","","69","N","3","1","0","3","N","12","Y","HYUN","2018","","","","","","","","0","02","5XYZT3LB4JG","1","","1","00","Y","N","999","","","1","1","12","01","01","PA","","6.0","T"
"2024103181","","69","N","2","1","0","3","N","06","Y","HOND","2024","","","","","","","","0","01","7FARS6H97RE","3","","1","00","N","N","999","","","2","1","12","02","01","PA","","6.0","T"
"2024032243","","69","N","3","1","0","3","N","10","Y","NISS","2018","","","","","","","","0","01","KNMAT2MV0JP","1","","1","00","Y","E","999","","","1","1","07","19","01","PA","","6.0","T"
"2024066078","","69","N","2","1","0","2","N","12","Y","CADI","2022","","","","","","","","0","01","1GYKPDRSXNZ","1","","4","00","Y","W","035","","","1","1","03","16","01","PA","","6.0","T"
"2024088067","","04","N","3","1","","3","N","01","Y","VOLV","2000","","","","","","","","0","01","YV1LS61J3Y2","1","","1","00","Y","N","025","","","1","1","07","08","01","PA","","1.0","P4D"
"2024088067","","79","N","0","","","1","N","00","","","","","","","","","","","0","","","0","","1","00","","S","","","","2","51","99","01","01","","","5.0",""
"2024041099","","15","N","3","1","","3","N","12","Y","CHEV","2012","","","","","","","","0","01","2GNALBEK3C1","1","","1","00","Y","S","020","","","1","1","05","01","01","PA","","6.0","T4W"
"2024041099","","69","N","1","1","","3","N","06","Y","HYUN","2023","","","","","","","","0","01","KM8JFCAEXPU","4","","1","00","N","S","000","","","2","1","05","03","01","PA","","6.0","T"
"2024074032","","04","N","3","1","","1","N","12","Y","LINC","2010","","","","","","","","0","01","3LNHL2GC0AR","1","","1","00","Y","N","035","","","1","1","07","01","01","PA","","1.0","P4D"
"2024093413","","69","N","3","1","","1","N","01","Y","KIA","2021","","","","","","","","0","01","99999999999","1","","1","00","Y","N","999","","","1","1","05","01","01","PA","","6.0","T"
"2024073816","","19","N","2","4","","1","N","12","U","DODG","","","","","","","","","0","99","","1","","1","00","N","N","999","","","1","5","02","01","03","ZZ","","6.0",""
"2024073816","","15","N","3","1","","1","N","06","Y","KIA","2012","","","","","","","","0","01","KNDJT2A53C7","2","","1","00","Y","N","055","","","2","1","03","01","03","PA","","6.0","T4W"
"2024111432","","69","N","2","3","0","1","N","12","Y","KIA","2020","","","","","","","","0","01","5XYPGDA30LG","1","","4","00","Y","S","999","","","1","1","03","16","01","PA","","6.0","T"
"2024078876","","69","N","0","1","","1","N","11","Y","HOND","2020","","","","","","","","0","01","3CZRU6H15LG","1","","4","00","N","N","010","","","1","1","99","12","01","PA","","6.0","T"
"2024078876","","","","","","","","N","09","","","","N","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","S","","","","2","30","","32","30","","","31.0",""
"2024094239","","15","N","3","1","","1","N","03","Y","TOYT","2014","","","","","","","","0","02","5TDJKRFH8ES","1","","1","00","Y","E","010","","","1","1","02","12","03","PA","","6.0","T4W"
"2024094239","","69","N","3","1","","1","N","11","Y","FORD","2022","","","","","","","","0","02","1FDTF4GT1NE","1","","1","00","Y","W","035","","","2","1","07","01","03","NC","","4.0","T"
"2024113547","","69","N","2","1","","1","N","12","Y","HOND","2017","","","","","","","","0","01","2HKRW2H8XHH","2","","1","00","N","N","020","","","1","1","99","12","01","PA","","6.0","T"
"2024113547","","04","N","3","1","","1","N","10","Y","HYUN","2017","","","","","","","","0","01","5NPE24AF2HH","1","","1","00","Y","E","015","","","2","1","07","01","01","PA","","1.0","P4D"
"2025013329","","09","N","3","1","","1","N","12","Y","VOLK","2020","","","","","","","","0","01","3VWC57BU3LM","1","","4","00","Y","S","055","","","1","1","02","16","01","PA","","1.0","P"
"2024078460","","69","N","3","1","0","1","N","01","Y","ACUR","2020","","","","","","","","0","01","5J8YD4H82LL","1","","3","00","Y","S","999","","","1","1","03","17","01","PA","","6.0","T"
"2024102620","","04","N","2","1","","1","N","12","Y","TOYT","2013","","","","","","","","0","01","4T1BD1FK0DU","2","","1","00","N","W","025","","","1","1","12","01","03","PA","","1.0","P4D"
"2024102620","","69","N","2","1","","1","N","06","Y","SUBA","2021","","","","","","","","0","01","JF2SKAJC3MH","1","","1","00","N","W","000","","","2","1","04","03","03","PA","","6.0","T"
"2024085890","","09","N","3","1","","1","N","07","Y","SUBA","2021","","","","","","","","0","01","4S3BWAB67M3","2","","1","00","Y","W","999","","","1","1","03","12","06","PA","","1.0","P"
"2024085890","","04","N","2","1","","1","N","12","N","FORD","2010","","","","","","","","0","01","3FAHP0JA2AR","1","","1","00","N","W","999","","","2","1","07","01","03","PA","","1.0","P4D"
"2024080810","","15","N","1","1","0","1","N","12","Y","MERZ","2015","","","","","","","","0","01","4JGDA5HBXFA","1","","1","00","N","W","999","","","1","1","03","12","01","PA","","6.0","T4W"
"2024080810","","04","N","3","1","0","1","N","05","Y","HYUN","2011","","","","","","","","0","01","5NPEB4AC2BH","1","","1","00","Y","N","040","","","2","1","07","01","01","PA","","1.0","P4D"
"2024055437","","09","N","3","1","","3","N","12","Y","SUBA","2020","","","","","","","","0","01","4S3GKAB69L3","1","","1","00","Y","W","055","","","1","1","02","01","03","PA","","1.0","P"
"2024055437","","69","N","1","1","","3","N","07","Y","TOYT","2023","","","","","","","","0","01","3TMGZ5ANXPM","1","","1","00","N","W","055","","","2","1","07","01","03","PA","","4.0","T"
"2025050430","","04","N","3","1","0","1","N","12","Y","FORD","2008","","","","","","","","0","01","1FAHP35N28W","1","","1","00","Y","W","035","","","1","1","99","01","01","PA","","1.0","P4D"
"2024084336","","04","N","3","1","","1","N","14","Y","HYUN","2015","","","","","","","","0","01","5NPDH4AE3FH","2","","1","00","Y","E","015","","","1","1","07","01","01","PA","","1.0","P4D"
"2024106967","","69","N","3","1","","1","N","03","Y","JEEP","2018","","","","","","","","0","01","1C4RJFAG1JC","1","","1","00","Y","E","005","","","1","1","05","12","01","PA","","6.0","T"
"2024106967","","69","N","3","1","","1","N","11","Y","RAM","2021","","","","","","","","0","02","1C6SRFFT1MN","1","","1","00","Y","S","999","","","2","1","12","01","01","PA","","4.0","T"
"2024106944","","15","N","3","1","0","1","N","13","Y","FORD","2009","","","","","","","","0","01","1FMCU03779K","1","","4","00","Y","N","040","","","1","1","08","16","01","PA","","6.0","T4W"
"2024024515","","51","N","3","1","0","1","N","01","Y","FORD","2015","","","","","","","","0","01","1FTFW1EG9FK","1","","3","00","Y","S","060","","","1","1","03","17","01","PA","","4.0","TCW"
"2024078490","","15","N","3","1","","1","N","01","Y","FORD","2017","","","","","","","","0","01","1FM5K8D86HG","1","","3","00","Y","N","055","","","1","1","03","17","03","PA","","6.0","T4W"
"2024085765","","40","N","3","1","","1","N","11","Y","DODG","2012","","","","","","","","0","02","2C4RDGBG8CR","3","","1","46","Y","E","999","","","1","1","07","01","01","PA","","7.0","TSV"
"2024085765","","15","N","1","1","","1","N","05","Y","NISS","2015","","","","","","","","0","02","5N1AT2MV0FC","2","","1","00","N","E","000","","","2","1","05","03","01","PA","","6.0","T4W"
"2024022631","","69","N","3","3","","2","N","12","Y","KIA","2023","","","","","","","","0","01","5XYK6CAF3PG","1","","4","00","Y","N","030","","","1","1","07","16","13","PA","","6.0","T"
"2024001950","","09","N","3","1","","3","N","01","Y","GENS","2023","","","","","","","","0","01","KMTG34TA8PU","1","","1","00","Y","N","010","","","1","1","12","12","04","PA","","1.0","P"
"2024001950","","04","N","3","1","","2","N","11","U","BMW","2011","","","","","","","","0","01","WBAFU7C5XBC","1","","1","00","Y","S","040","","","2","1","12","01","03","PA","","1.0","P4D"
"2024112282","","69","N","3","1","","1","N","09","Y","TOYT","2019","","","","","","","","0","02","5TDDZRFHXKS","1","","1","00","Y","E","020","","","1","1","02","01","07","PA","","6.0","T"
"2024112282","","69","N","3","1","","1","N","12","Y","FORD","2024","","","","","","","","0","01","3FMCR9B62RR","1","","1","00","Y","S","999","","","2","1","05","01","03","PA","","6.0","T"
"2024017937","","15","N","1","1","","1","N","12","Y","JEEP","2017","","","","","","","","0","01","1C4RJFBG2HC","1","","1","00","N","E","015","","","1","1","05","12","01","PA","","6.0","T4W"
"2024017937","","15","N","3","1","","1","N","01","Y","JEEP","2016","","","","","","","","0","01","1C4NJRFB1GD","1","","1","00","Y","S","030","","","2","1","12","01","01","PA","","6.0","T4W"
"2024113244","","15","N","2","1","","2","N","11","Y","FORD","2014","","","","","","","","0","01","1FMCU0F72EU","1","","1","00","N","E","015","","","1","1","07","12","01","PA","","6.0","T4W"
"2024113244","","04","N","3","1","","1","N","11","Y","CHEV","2015","","","","","","","","0","01","1G11B5SL5FF","1","","1","00","Y","S","999","","","2","1","01","02","01","PA","","1.0","P4D"
"2024117807","","15","N","3","1","","2","N","01","Y","JEEP","2007","","","","","","","","0","01","1J8FF47W57D","2","","1","00","Y","N","999","","","1","1","05","01","01","PA","","6.0","T4W"
"2024117807","","","N","","","","","N","00","","","","","","","","","","","0","","","0","","","","","","","","","2","51","","","","","","",""
"2024041497","","15","N","2","1","0","1","N","03","Y","GMC","2014","","","","","","","","0","02","1GKKVPKD5EJ","1","","1","00","Y","N","025","","","1","1","02","19","01","PA","","6.0","T4W"
"2024076060","","04","N","2","1","","1","N","12","N","FORD","2017","","","","","","","","0","02","3FA6P0H72HR","1","","1","00","Y","W","040","","","1","1","08","01","03","PA","","1.0","P4D"
"2024076060","","09","N","3","1","","1","N","06","Y","TOYT","2022","","","","","","","","0","01","5YFS4MCE6NP","1","","1","00","Y","W","000","","","2","1","05","03","03","PA","","1.0","P"
"2024076060","","69","N","2","1","","1","N","06","Y","JEEP","2020","","","","","","","","0","01","1C4PJMDNXLD","1","","1","00","N","W","000","","","3","1","02","03","03","PA","","6.0","T"
"2024031284","","04","N","3","1","0","3","N","11","Y","BUIC","2003","","","","","","","","0","01","2G4WS52J931","1","","3","00","Y","E","999","","","1","1","08","17","03","PA","","1.0","P4D"
"2024031284","","69","N","3","1","0","1","N","05","Y","TOYT","2019","","","","","","","","0","01","JTMC1RFV6KD","1","","1","00","Y","E","999","","","2","1","07","12","04","PA","","6.0","T"
"2024031284","","15","N","1","1","0","2","N","08","Y","CHEV","2014","","","","","","","","0","01","2GNALAEK8E1","1","","4","00","N","W","000","","","3","1","07","03","01","PA","","6.0","T4W"
"2024044467","","09","N","9","4","9","1","N","09","U","UNKN","","","","","","","","","0","99","UNKNOWN","1","","1","99","N","W","999","","","1","5","99","10","01","ZZ","","1.0",""
"2024044467","","04","N","3","1","","1","N","01","Y","CHRY","2006","","","","","","","","0","02","2C3LA53G16H","1","","1","00","Y","E","999","","","2","1","08","01","01","PA","","1.0","P4D"
"2024054742","","09","N","3","1","","","N","10","Y","MITS","2020","","","","","","","","0","01","ML32F4FJ1LH","1","","1","00","Y","S","999","","","1","1","05","01","01","PA","","1.0","P"
"2024054742","","09","N","2","3","","1","N","10","U","CHEV","9999","","","","","","","","0","99","99999999999","1","","1","00","Y","N","999","","","2","5","07","99","01","","","1.0",""
"2024029462","","06","N","3","1","","1","N","12","Y","VOLK","2013","","","","","","","","0","02","3VWML7AJ4DM","1","","1","00","Y","E","055","","","1","1","05","01","03","OH","","1.0","PSW"
"2024118790","","69","N","3","1","","3","N","01","Y","LINC","2018","","","","","","","","0","01","5LMCJ1D96JU","1","","1","00","Y","E","015","","","1","1","01","12","04","PA","","6.0","T"
"2024052171","","09","N","3","1","","1","N","12","Y","NISS","2019","","","","","","","","0","01","1N4BL4DVXKC","2","","3","00","Y","E","065","","","1","1","07","15","03","PA","","1.0","P"
"2024015471","","04","N","1","1","","2","N","11","Y","BUIC","2015","","","","","","","","0","01","1G4PP5SK3F4","1","","1","00","N","W","035","","","1","1","02","15","01","PA","","1.0","P4D"
"2024015471","","51","N","3","1","","2","N","01","Y","RAM","2015","","","","","","","","0","01","1C6RR7FT2FS","2","","1","00","Y","W","055","","","2","1","07","01","03","PA","","4.0","TCW"
"2024041099","","69","N","1","1","","3","N","06","Y","FORD","2022","","","","","","","","0","01","1FMSK8DH5NG","1","","1","00","N","S","000","","","3","1","05","03","01","PA","","6.0","T"
"2024052465","","69","N","3","1","","1","N","12","U","INFI","2020","","","","","","","","0","02","5N1DL0MM2LC","3","","4","00","Y","N","035","","","1","1","07","16","07","PA","","6.0","T"
"2024052465","","04","N","3","1","","1","N","12","Y","HOND","2014","","","","","","","","0","01","1HGCR2F37EA","1","","1","00","Y","S","025","","","2","1","07","01","01","PA","","1.0","P4D"
"2024082460","","04","N","3","1","","1","N","12","N","HYUN","2009","","","","","","","","0","01","KMHCN46C19U","1","","1","00","Y","S","999","","","1","1","05","01","01","PA","","1.0","P4D"
"2024082460","","","N","","","","","N","00","","","","","","","","","","","0","99","","0","","","","","","","","","2","51","","","","","","",""
"2024025742","","69","N","3","1","","1","N","01","Y","MITS","2023","","","","","","","","0","01","JA4J4UA89PZ","2","","1","00","Y","S","025","","","1","1","02","01","01","PA","","6.0","T"
"2024025742","","04","N","3","2","","1","N","10","Y","HYUN","2012","","","","","","","","1","","5NPEB4ACXCH","3","","4","00","Y","","000","","","2","2","07","06","01","PA","","1.0","P4D"
"2024047898","","09","N","2","1","","1","N","02","Y","TOYT","2022","","","","","","","","0","01","4T1G11BK8NU","2","","1","00","Y","S","999","","","1","1","07","15","13","PA","","1.0","P"
"2024076187","","69","N","3","1","","1","N","10","U","RAM","2021","","","","","","","","0","01","3C6MRVJG6ME","1","","1","49","Y","S","999","","","1","1","03","19","01","PA","","7.0","T"
"2024078985","","69","N","3","1","","1","N","02","Y","SUBA","2023","","","","","","","","0","02","JF2SKAMC5PH","1","","3","00","Y","E","030","","","1","1","07","08","01","PA","","6.0","T"
"2024107006","","69","Y","1","1","","1","N","12","Y","KW","2023","","","","","","","","0","02","1XKYD49X2PJ","1","","4","21","N","N","025","1","","1","1","02","16","01","OK","","5.0","T"
"2024107006","","09","N","3","2","","1","N","05","Y","HOND","2019","","","","","","","","1","","2HGFC2F68KH","1","","4","00","Y","N","000","","","2","2","07","06","11","PA","","1.0","P"
"2024026255","","69","N","3","1","0","1","N","01","Y","SUBA","2017","","","","","","","","0","01","4S4BSATC9H3","2","","3","00","Y","W","050","","","1","1","05","17","01","PA","","6.0","T"
"2024075171","","69","N","0","1","","1","N","12","Y","GMC","2020","","","","","","","","0","01","3GTP9EEL9LG","2","","3","00","N","E","999","","","1","1","05","17","03","WV","","4.0","T"
"2024075171","","","","","","","","N","09","","","","Y","1.0","0.0","1.0","U","1.0","U","0","","","1","","","","","N","","","","2","30","","32","30","","","31.0",""
"2024033904","","15","N","3","1","0","1","N","01","Y","FORD","2014","","","","","","","","0","02","1FMCU9JX7EU","1","","1","00","Y","W","015","","","1","1","03","12","03","PA","","6.0","T4W"
"2024033904","","04","N","1","1","0","1","N","12","Y","MERC","2004","","","","","","","","0","01","2MEFM74W34X","1","","1","00","N","W","999","","","2","1","07","01","03","PA","","1.0","P4D"
"2024077684","","51","Y","2","1","","1","N","03","Y","FRHT","2003","","","","","","","","0","02","1FVHF6AV33D","2","","1","21","N","S","005","1","","1","1","03","12","03","FL","","5.0","TCC"
"2024077684","","69","N","3","1","","1","N","12","Y","JEEP","2020","","","","","","","","0","01","3C4NJDDB2LT","1","","1","00","Y","N","035","","","2","1","05","01","03","PA","","6.0","T"
"2024064920","","51","N","1","1","0","2","N","11","Y","FORD","2007","","","","","","","","0","02","1FTYR15E27P","1","","1","00","N","E","999","","","1","1","03","12","13","WV","","4.0","TPC"
"2024064920","","69","N","3","1","0","1","N","11","Y","TESL","2022","","","","","","","","0","01","7SAYGDEF8NF","2","","1","00","Y","E","999","","","2","1","03","01","01","PA","","6.0","T"
"2024117537","","04","N","3","1","","2","N","01","Y","KIA","2016","","","","","","","","0","02","KNAFX4A88G5","1","","3","00","Y","N","035","","","1","1","01","17","01","PA","","1.0","P4D"
"2024003356","","69","N","2","1","","1","N","11","Y","FORD","2022","","","","","","","","0","02","1FTEW1EP2NF","1","","1","00","N","W","999","","","1","1","05","12","01","TX","","4.0","T"
"2024003356","","09","N","3","1","","1","N","11","Y","SUBA","2018","","","","","","","","0","01","JF1VA1C61J9","1","","1","00","Y","E","999","","","2","1","12","01","01","PA","","1.0","P"
"2024006546","","04","N","3","1","","3","N","11","Y","CHEV","2007","","","","","","","","0","01","99999999999","1","","1","00","Y","N","999","","","1","1","05","01","01","PA","","1.0","P4D"
"2024006546","","69","N","3","1","","3","N","02","Y","CHEV","2018","","","","","","","","0","01","2GNAXSEV2J6","1","","1","00","Y","N","999","","","2","1","05","01","03","PA","","6.0","T"
"2024016178","","09","N","2","1","0","1","N","11","Y","SUBA","2021","","","","","","","","0","01","JF1VA2E61M9","1","","4","00","Y","S","999","","","1","1","01","16","01","PA","","1.0","P"
"2024082585","","09","N","3","1","","3","N","01","Y","VOLK","2017","","","","","","","","0","02","1VWDT7A32HC","1","","1","00","Y","S","040","","","1","1","01","01","01","PA","","1.0","P"
"2024082585","","69","N","2","2","","3","N","05","Y","KIA","2024","","","","","","","","1","","KNDETCA77R7","0","","1","00","N","","000","","","2","2","02","06","09","PA","","6.0","T"
"2024034261","","69","N","3","1","","1","N","12","Y","HYUN","2018","","","","","","","","0","01","KM8J3CA29JU","1","","3","00","Y","E","999","","","1","1","12","12","07","PA","","6.0","T"
"2024034261","","69","Y","1","1","","1","N","01","Y","INTL","2022","","","","","","","","0","02","3HSDZAPR0NN","1","","1","21","N","S","999","1","","2","1","12","12","13","IN","","5.0","T"
"2024064616","","15","N","3","1","","1","N","12","U","LINC","2013","","","","","","","","0","01","2LMDJ8JK9DB","1","","1","00","Y","S","025","","","1","1","03","01","13","PA","","6.0","T4W"
"2024057598","","69","N","2","1","","3","N","12","Y","CHEV","2022","","","","","","","","0","02","1GC4YTEY2NF","1","","1","00","N","E","030","","","1","1","07","01","03","OH","","4.0","T"
"2024057598","","69","N","2","1","","3","N","06","Y","RAM","2021","","","","","","","","0","02","1C6SRFLT5MN","2","","1","00","N","E","025","","","2","1","02","02","03","PA","","4.0","T"
"2024093526","","04","N","3","1","","1","N","07","N","TOYT","2009","","","","","","","","0","02","JTDBL40EX99","1","","1","00","Y","N","999","","","1","1","07","15","01","PA","","1.0","P4D"
"2024093526","","04","N","1","1","","1","N","12","Y","CHRY","2012","","","","","","","","0","02","1C3CCBCB5CN","3","","1","00","N","N","999","","","2","1","03","01","03","PA","","1.0","P4D"
"2024029482","","15","N","3","1","0","1","N","12","Y","LEXS","2010","","","","","","","","0","01","2T2BK1BA9AC","1","","1","00","Y","N","999","","","1","1","05","01","01","PA","","6.0","T4W"
"2024029482","","09","N","3","1","0","1","N","03","Y","VOLV","2017","","","","","","","","0","01","YV149MTS8H2","1","","1","00","Y","E","999","","","2","1","03","01","01","PA","","1.0","P"
"2024098091","","04","N","3","1","","1","N","01","Y","BMW","2013","","","","","","","","0","01","WBAFU7C50DD","1","","1","00","Y","E","035","","","1","1","07","01","01","PA","","1.0","P4D"
"2024110802","","05","N","3","1","0","1","N","12","Y","VOLK","2016","","","","","","","","0","02","3VW4T7AU2GM","1","","1","00","Y","W","999","","","1","1","12","01","01","PA","","1.0","P4H"
"2024110802","","09","N","2","1","0","1","N","06","Y","CHEV","2023","","","","","","","","0","01","1G1FY6S02P4","1","","1","00","Y","W","999","","","2","1","12","01","01","PA","","6.0","P"
"2024092218","","09","N","3","1","0","1","N","01","N","KIA","2020","","","","","","","","0","01","3KPF24AD3LE","1","","1","00","Y","N","015","","","1","1","05","10","08","PA","","1.0","P"
"2024092218","","69","N","3","1","0","1","N","01","Y","CHEV","2021","","","","","","","","0","01","KL79MRSL0MB","1","","1","00","Y","S","015","","","2","1","01","12","04","PA","","6.0","T"
"2025018068","","09","N","3","3","0","1","N","01","U","NISS","2018","","","","","","","","0","99","1N4AL3AP7JC","1","","1","00","Y","E","999","","","1","1","05","01","01","PA","","1.0","P"
"2025018068","","69","N","1","2","0","1","N","07","U","FORD","2019","","","","","","","","1","","1FDXE4FSXKD","0","","1","00","N","E","000","","","2","2","03","06","01","AZ","","5.0","T"
"2024082396","","69","N","3","1","","1","N","12","U","JEEP","2020","","","","","","","","0","01","1C4RJFBG5LC","1","","1","00","Y","E","999","","","1","1","03","10","08","PA","","6.0","T"
"2024082396","","04","N","3","2","","1","N","09","U","MERZ","2015","","","","","","","","1","","55SWF4KB0FU","1","","","00","Y","","000","","","2","2","03","06","08","PA","","1.0","P4D"
"2024002230","","69","N","3","1","","3","N","12","Y","CHEV","2020","","","","","","","","0","01","KL7CJPSB9LB","1","","1","00","Y","S","030","","","1","1","05","15","01","PA","","6.0","T"
"2024049381","","09","N","2","1","","2","N","12","Y","FORD","2018","","","","","","","","0","01","1FADP3F27JL","1","","1","00","Y","N","999","","","1","1","07","01","01","PA","","1.0","P"
"2024049381","","15","N","3","1","","1","N","04","Y","SUBA","2015","","","","","","","","0","02","4S4BSANC4F3","2","","1","00","Y","E","999","","","2","1","03","01","08","PA","","6.0","T4W"
"2024049602","","04","N","3","4","","1","N","12","N","HYUN","2009","","","","","","","","0","01","KMHDU46D49U","1","","1","00","Y","S","040","","","1","1","02","01","09","PA","","1.0","P4D"
"2024049602","","69","N","1","1","0","1","N","06","Y","VOLK","2022","","","","","","","","0","02","3VV0B7AX4NM","1","","1","00","N","S","999","","","2","1","05","01","09","IL","","6.0","T"
"2024035640","","09","N","3","1","","1","N","00","Y","KIA","2019","","","","","","","","0","02","5XXGU4L15KG","4","","1","00","Y","S","025","","","1","1","01","01","01","PA","","1.0","P"
