"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2013018331","3.0","2","2","0.0","0","B","5","2.0","0400","","25.0","N DALLAS AV"
"2013018331","3.0","2","2","1995.0","0","B","6","2.0","2108","","25.0","SOUTH DALLAS AV"
"2013067983","3.0","2","2","2644.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2013031024","","2","03","","0","N","3","4.0","","","35.0","THORN RUN RD"
"2013045701","1.0","2","4","528.0","0","W","3","5.0","7076","","65.0","EAST/WEST TU"
"2013037692","1.0","2","2","2173.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2013015273","1.0","2","2","1396.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2013032757","3.0","2","2","2637.0","0","N","3","2.0","0837","","35.0","WEST CARSON ST"
"2013048810","3.0","2","2","494.0","0","E","3","2.0","4068","","35.0","BAKERSTOWN RD"
"2013044242","3.0","2","2","473.0","0","E","3","2.0","0910","","35.0","GIBSONIA RD"
"2013044242","","2","02","","0","N","4","4.0","","","25.0","COMMUNITY CENTER DR"
"2013125223","","2","02","","0","S","5","4.0","","","25.0","MEADOW CREST DR"
"2013098765","3.0","2","2","1840.0","0","E","3","2.0","4024","","35.0","FERGUSON RD"
"2013098765","","2","02","","0","S","4","4.0","","","25.0","WALLACE RD"
"2013098765","","2","02","","0","S","5","4.0","","","25.0","GUYTON RD"
"2013103346","1.0","2","2","679.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013111633","3.0","2","2","1110.0","0","E","3","2.0","0030","","35.0","LINCOLN HW"
"2013111633","3.0","2","2","1100.0","0","W","4","2.0","0030","","35.0","LINCOLN HW"
"2013111633","","2","02","","0","S","5","4.0","","","25.0","PARK AV"
"2013127567","","2","02","","0","E","3","4.0","","","25.0","ECKERT ST"
"2013072596","","2","02","","0","U","3","4.0","","","35.0","GIBSONIA RD"
"2013129799","","2","02","","0","W","3","4.0","","","25.0","OVERBROOK BL"
"2013045984","1.0","2","3","2611.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013007313","3.0","2","2","1315.0","0","E","3","2.0","1001","","25.0","FREEPORT RD"
"2013007313","","2","01","","0","N","4","4.0","","","15.0","OAK ST"
"2013020664","","2","02","","0","E","3","4.0","","","25.0","SQUAW RUN RD"
"2013042702","3.0","2","1","1715.0","0","N","3","2.0","3069","","25.0","WEST LIBERTY AV"
"2013042702","3.0","2","1","1730.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2013042702","","2","02","","0","W","5","4.0","","","25.0","BLAINE ST"
"2013072013","","2","02","","0","W","3","4.0","","","25.0","IDLEWILD ST"
"2013072013","","2","02","","0","N","4","4.0","","","25.0","N LANG AV"
"2013030969","","2","02","","0","E","3","4.0","","","25.0","KATHLEEN ST"
"2013010539","","2","02","","0","W","3","4.0","","","35.0","CALIFORNIA AV"
"2014109591","","2","02","","0","W","4","4.0","","","25.0","SARAH ST"
"2013019628","3.0","2","2","2485.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2013019628","3.0","2","2","2485.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2013019628","","2","02","","0","W","5","4.0","","","25.0","SHILOH AV"
"2013056558","","2","02","","0","N","3","4.0","","","25.0","HUEY ST"
"2013056558","","2","02","","0","W","4","4.0","","","25.0","PENNY ST"
"2013112232","","2","01","","0","S","3","4.0","","","25.0","GRAEME ST"
"2013002652","","2","02","","0","E","3","4.0","","","25.0","E SYCAMORE ST"
"2013014964","1.0","2","2","1131.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2013034548","3.0","2","2","1505.0","0","E","3","2.0","0910","","35.0","GIBSONIA RD"
"2013080742","1.0","2","3","434.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013116667","1.0","2","2","0.0","0","N","3","1.0","0279","","55.0","PENN LINCOLN PY"
"2013116667","1.0","2","2","96.0","0","S","4","1.0","0279","","55.0","PENN LINCOLN PY"
"2013116667","1.0","2","2","1209.0","0","E","5","1.0","0376","","55.0","PENN LINCOLN PY"
"2013116667","1.0","2","2","1207.0","0","W","6","1.0","0376","","55.0","PENN LINCOLN PY"
"2013116667","1.0","2","2","0.0","1","N","7","2.0","8039","","","FT PITT BR INT/RP N RD"
"2013110014","","2","04","","0","S","3","4.0","","","25.0","STANWIX ST"
"2013058535","3.0","2","1","924.0","0","N","3","2.0","0008","","35.0","ALLEGHENY RIVER BL"
"2013046859","","2","02","","0","N","3","4.0","","","25.0","BROWNSVILLE RD"
"2013098766","3.0","2","3","1280.0","0","N","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2013098766","3.0","2","2","1245.0","0","S","4","2.0","0060","","35.0","STEUBENVILLE PK"
"2013098766","","2","03","","0","N","5","4.0","","","35.0","PARK MANOR DR"
"2013033419","","2","02","","0","N","3","4.0","","","25.0","RICHLAND RD"
"2013120510","3.0","2","2","62.0","0","W","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2013106235","3.0","2","2","870.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2013068353","3.0","2","2","0.0","0","N","3","2.0","3056","","25.0","FORSYTHE RD"
"2013068353","","2","02","","0","W","4","4.0","","","25.0","WISE RD"
"2013068353","","2","02","","0","W","5","4.0","","","25.0","SWALLOW HILL RD"
"2013038115","3.0","2","3","557.0","0","N","3","2.0","0051","","25.0","ISLAND AV"
"2013099374","","2","04","","0","E","3","3.0","","","35.0","MONROEVILLE BL"
"2013116895","3.0","2","4","823.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2013087432","3.0","2","4","1029.0","0","E","3","2.0","0400","","55.0","BAUM BL"
"2013100575","1.0","2","3","1588.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013038226","3.0","2","2","1745.0","0","N","3","2.0","1001","","40.0","FREEPORT RD"
"2013038226","3.0","2","2","1745.0","0","S","4","2.0","1001","","40.0","FREEPORT RD"
"2013038226","","2","02","","0","E","5","4.0","","","25.0","OREGON AV"
"2013064172","3.0","2","2","1540.0","0","E","3","2.0","0837","","35.0","DUQUESNE BL"
"2013064172","3.0","2","2","1535.0","0","W","4","2.0","0837","","35.0","DUQUESNE BL"
"2013064172","3.0","2","2","2947.0","0","S","5","2.0","2044","","35.0","COMMONWEALTH AV"
"2013014026","","2","02","","0","S","3","4.0","","","25.0","BROOKLINE BL"
"2013115160","1.0","2","2","0.0","0","S","3","2.0","2114","","35.0","DUQUESNE BL"
"2013115160","1.0","2","1","795.0","1","N","4","2.0","8057","","25.0","RAMP H RD/TO DUQ/MKSPT BR"
"2013067333","","2","02","","0","N","3","4.0","","","25.0","HOCHBERG DR"
"2013131109","","2","01","","0","N","3","4.0","","","35.0","CURRY RD"
"2013123830","3.0","2","2","1180.0","0","N","3","2.0","4099","","25.0","MADISON AV"
"2013123830","1.0","2","1","0.0","1","N","4","2.0","8099","","","RAMP S RD"
"2013123830","","2","02","","0","N","6","4.0","","","25.0","MADISON AV"
"2013123830","","2","02","","0","E","7","4.0","","","25.0","SPRING GARDEN AV"
"2013067741","","2","04","","0","W","3","4.0","","","35.0","FORBES AV"
"2013067741","","2","02","","0","S","4","4.0","","","25.0","S BRADDOCK AV"
"2013035662","3.0","2","2","0.0","0","W","3","2.0","3077","","30.0","BEAVER GRADE RD"
"2013035662","","2","02","","0","N","4","4.0","","","25.0","STOCKER DR"
"2014024374","3.0","2","2","0.0","0","E","3","2.0","0088","","35.0","LIBRARY RD"
"2014024374","","2","02","","0","E","4","4.0","","","25.0","GROVE RD"
"2013094448","1.0","2","1","1300.0","1","S","3","2.0","8064","","55.0","RAMP RD/TO SR 1034 RD"
"2013124509","","2","02","","0","W","3","4.0","","","25.0","MCKELVEY RD"
"2013124509","","2","02","","0","S","4","4.0","","","25.0","KINGS RD"
"2013022502","3.0","2","2","1040.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2013022502","3.0","2","2","1077.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2013022502","3.0","2","2","0.0","0","B","5","2.0","4052","","35.0","BAKERSTOWN/WARRENDALE RD"
"2013046063","","2","02","","0","E","3","4.0","","","25.0","FOX MEADOW DR"
"2013076099","1.0","2","2","2372.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013076099","1.0","2","2","1428.0","1","N","4","2.0","8033","","35.0","CARNEGIE INT/RAMP B RD"
"2013056542","1.0","2","2","898.0","0","S","3","2.0","0019","","50.0","SAW MILL RUN BL"
"2013132268","3.0","2","2","0.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2013132268","3.0","2","2","0.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2013132268","3.0","2","2","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2013041930","","2","02","","0","E","3","4.0","","","25.0","HOBART ST"
"2013041930","","2","02","","0","N","4","4.0","","","25.0","MURRAY AV"
"2013004771","1.0","2","2","676.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2013004976","3.0","2","2","1953.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2013004976","","2","02","","0","S","4","4.0","","","25.0","23RD ST"
"2013004976","","2","02","","0","E","5","4.0","","","25.0","CARSON ST"
"2013079051","","2","02","","0","N","3","4.0","","","25.0","ARCH ST"
"2013091676","3.0","2","2","1235.0","0","S","3","2.0","0400","","35.0","SALTSBURG RD"
"2013067096","","2","02","","0","S","3","4.0","","","25.0","PLOUGH ST"
"2013067096","","2","02","","0","E","4","4.0","","","25.0","WOODLAND AV"
"2013062120","","2","02","","0","E","3","4.0","","","25.0","BATES ST"
"2013062120","","2","02","","0","S","4","4.0","","","25.0","MCKEE PL"
"2013060936","3.0","2","3","0.0","0","S","3","2.0","0019","","35.0","COCHRAN RD"
"2013060936","","2","03","","0","W","4","4.0","","","25.0","BOWER HILL RD"
"2013054842","","2","04","","0","S","3","3.0","","","25.0","HOMESTEAD GRAYS BR"
"2014015981","1.0","2","03","","0","E","3","2.0","0376","","55.0","PENN LINCOLN PY"
"2013041515","3.0","2","2","1660.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2013041515","3.0","2","2","1655.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2013041515","","2","02","","0","W","5","4.0","","","25.0","BARDONNER RD ET"
"2013099446","3.0","2","2","585.0","0","N","3","2.0","0121","","35.0","GREENTREE RD"
"2013074161","1.0","2","2","2342.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2013059192","3.0","2","2","1740.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2013059192","","2","02","","0","W","4","4.0","","","25.0","STONELEDGE DR"
"2013010562","1.0","2","2","952.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013104564","3.0","2","2","25.0","0","S","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2013052056","","2","02","","0","N","3","4.0","","","25.0","SYCAMORE ST"
"2013114025","1.0","2","3","1392.0","0","S","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2013099609","","2","02","","0","N","3","4.0","","","25.0","RIDGE AV"
"2013098570","","2","02","","0","W","3","4.0","","","25.0","BLOOMFIELD BR"
"2013098570","","2","02","","0","N","4","4.0","","","25.0","LIBERTY AV"
"2013053147","1.0","2","2","798.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013053147","1.0","2","2","334.0","0","W","4","1.0","0376","","55.0","PENN LINCOLN PY"
"2013053147","3.0","2","2","1.0","0","E","5","2.0","0022","","45.0","NEW WM PENN HW"
"2013053147","3.0","2","2","0.0","0","W","6","2.0","0022","","45.0","NEW WM PENN HW"
"2013053147","2.0","2","2","600.0","0","E","7","2.0","2048","","45.0","WILLIAM PENN HW"
"2013053147","2.0","2","2","760.0","0","W","8","2.0","2048","","45.0","WILLIAM PENN HW"
"2013053147","","2","04","","0","W","9","4.0","","","45.0","TURNPIKE RAMP RD"
"2013012143","","2","01","","0","S","3","4.0","","","15.0","SAMANTHA WY"
"2013012143","","2","02","","0","W","4","4.0","","","25.0","BAYWOOD ST"
"2013003613","3.0","2","2","384.0","0","W","3","2.0","0400","","25.0","BENNETT ST"
"2013082582","3.0","2","2","0.0","0","E","3","2.0","4031","","35.0","BABCOCK BL"
"2013082582","","2","02","","0","N","4","4.0","","","35.0","KUMMER RD"
"2013020240","","2","02","","0","S","3","4.0","","","25.0","CITADEL ST"
"2013020240","","2","02","","0","W","4","4.0","","","25.0","CHARTIERS AV"
"2013027121","3.0","2","2","0.0","0","B","3","2.0","3041","","40.0","BOICE RD"
"2013027121","","2","02","","0","S","4","4.0","","","35.0","RIDGE RD"
"2013112991","3.0","2","2","81.0","0","W","3","2.0","1011","","30.0","GUYS RUN RD"
"2013042662","","2","02","","0","W","3","4.0","","","25.0","HAZLETT RD"
"2013042662","","2","02","","0","N","4","3.0","","","35.0","THOMPSON RUN RD"
"2013123421","","2","02","","0","S","3","4.0","","","25.0","ARCH ST"
"2013123421","","2","02","","0","E","4","4.0","","","25.0","W NORTH AV"
"2013057693","","2","02","","0","E","3","4.0","","","25.0","MADISON AV"
"2013057693","","2","02","","0","W","4","4.0","","","25.0","SPRING GARDEN AV"
"2013109851","","2","02","","0","N","3","4.0","","","25.0","BERKSHIRE AV"
"2013051163","1.0","2","3","386.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013005435","3.0","2","2","0.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2013005435","","2","02","","0","E","5","3.0","","","25.0","WORTHINGTON AV"
"2013116094","1.0","2","3","575.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013116094","1.0","2","1","0.0","1","N","4","2.0","8020","","20.0","PENN HILLS INT/RAMP E RD"
"2013076263","","2","02","","0","W","3","4.0","","","35.0","BOGGS RD"
"2013116828","1.0","2","3","370.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2013117225","2.0","2","2","1920.0","0","S","3","2.0","2037","","45.0","MCKEESPORT BL"
"2013026195","1.0","2","3","674.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013028664","3.0","2","2","2219.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2013098729","3.0","2","2","1695.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2013098729","3.0","2","2","1670.0","0","W","4","2.0","0050","","40.0","WASHINGTON PK"
"2013098729","1.0","2","01","2643.0","1","E","5","2.0","8005","","15.0","KIRWAN HTS INT/RAMP B RD"
"2013008650","3.0","2","2","360.0","0","N","3","2.0","3003","","35.0","WASHINGTON PK"
"2013008650","","2","02","","0","E","4","4.0","","","25.0","PINEWOOD DR"
"2013082580","","2","02","","0","S","3","4.0","","","25.0","BLAZIER DR"
"2013132207","1.0","2","2","1842.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013124296","","2","04","","0","E","3","4.0","","","35.0","GREENFIELD AV"
"2013007428","3.0","2","3","0.0","0","N","3","2.0","0885","","40.0","LEBANON RD"
"2013007428","3.0","2","2","1915.0","0","E","4","2.0","2040","","45.0","LEBANON CHURCH RD"
"2013007428","3.0","2","2","1939.0","0","W","5","2.0","2040","","45.0","LEBANON CHURCH RD"
"2013007428","","2","04","","0","N","6","4.0","","","40.0","MALL RD"
"2013070716","1.0","2","2","0.0","1","S","3","2.0","8039","","25.0","FT PITT BR INT/RP Q RD"
"2013070716","","2","04","","0","S","4","4.0","","","25.0","LIBERTY AV"
"2013070716","","2","04","","0","S","5","4.0","","","25.0","COMMONWEALTH PL"
"2013062464","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2013062464","","2","02","","0","N","4","4.0","","","25.0","SIXTEENTH ST"
"2013125239","3.0","2","2","0.0","0","N","3","2.0","2073","","25.0","ALLEGHENY RIVER BL"
"2013125239","3.0","2","2","0.0","0","W","4","2.0","2080","","25.0","PLUM ST"
"2013119242","","2","02","","0","S","3","3.0","","","25.0","E SMITHFIELD ST"
"2013032930","","2","02","","0","W","3","4.0","","","25.0","FIFTH AV"
"2013018015","","2","04","","0","S","3","4.0","","","35.0","MCGINLEY RD"
"2013026846","3.0","2","2","318.0","0","N","3","2.0","4021","","35.0","CAMP HORNE RD"
"2013118099","","2","02","","0","W","3","4.0","","","25.0","HOPE ST"
"2013118099","","2","02","","0","N","4","4.0","","","25.0","SWALLOW HILL RD"
"2013104091","1.0","2","2","2245.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013093223","3.0","2","2","3065.0","0","W","3","2.0","3009","","35.0","SOUTH PARK RD"
"2013093223","3.0","2","2","0.0","0","S","4","2.0","3010","","25.0","LOGAN RD"
"2014109591","3.0","2","2","0.0","0","E","3","2.0","0837","","35.0","EAST CARSON ST"
"2013091637","1.0","2","3","996.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013128787","3.0","2","2","1903.0","0","N","3","2.0","0051","","35.0","SR 0051 HW"
"2013128787","3.0","2","2","3663.0","0","W","4","2.0","0837","","35.0","WEST CARSON ST"
"2013128787","3.0","2","2","141.0","0","E","5","2.0","0837","","35.0","WEST CARSON ST"
"2013050951","3.0","2","2","1260.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2013050951","3.0","2","2","1270.0","0","S","4","2.0","1001","","45.0","FREEPORT RD"
"2013050951","","2","02","","0","E","5","4.0","","","25.0","WEST ALPHA DR"
"2013081281","1.0","2","1","322.0","1","N","3","2.0","8064","","65.0","RAMP F RD"
"2013011942","","2","02","","0","N","3","4.0","","","15.0","VICTORY ST"
"2013011942","","2","02","","0","W","4","4.0","","","30.0","EDEN PARK BL"
"2014008029","1.0","2","2","1283.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013061720","3.0","2","2","2285.0","0","N","3","2.0","0008","","45.0","WILLIAM FLINN HW"
"2013061720","3.0","2","2","2300.0","0","S","4","2.0","0008","","45.0","WILLIAM FLINN HW"
"2013061720","","2","02","","0","W","5","4.0","","","25.0","WILLOW CREEK DR"
"2013090887","","2","02","","0","S","3","4.0","","","25.0","SATURN WY"
"2013090887","","2","01","","0","E","4","4.0","","","25.0","ALPINE ST"
"2013115893","3.0","2","2","1998.0","0","W","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2013115893","3.0","2","2","0.0","0","E","4","2.0","2040","","45.0","LEBANON CHURCH RD"
"2013115893","","2","03","","0","N","5","3.0","","","25.0","REGIS AV"
"2013101622","3.0","2","02","2830.0","0","W","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2013101622","","2","02","","0","N","4","4.0","","","25.0","RIDGEMEAD FIELDS DR"
"2013084950","3.0","2","2","2184.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2013112360","3.0","2","3","0.0","0","B","3","2.0","0008","","35.0","ALLEGHENY RIVER BL"
"2013112360","1.0","2","1","0.0","1","N","4","2.0","8082","","","HGHLND PRK BR INT/RP D RD"
"2013054746","","2","02","","0","S","3","4.0","","","35.0","NORTH RD"
"2013080108","","2","03","","0","N","3","3.0","","","35.0","BETHEL CHURCH RD"
"2013080108","","2","04","","0","W","4","3.0","","","35.0","FORT COUCH RD"
"2013066309","","2","04","","0","W","3","4.0","","","25.0","LIBERTY AV"
"2013023193","","2","02","","0","N","3","4.0","","","25.0","NEGLEY AV"
"2013023193","","2","02","","0","E","4","4.0","","","25.0","WALNUT ST"
"2013100869","3.0","2","02","95.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2013100869","3.0","2","03","100.0","0","S","4","2.0","3069","","40.0","LIBERTY BR"
"2013100869","","2","02","","0","E","5","4.0","","","35.0","MCARDLE RD"
"2013064011","","2","02","","0","E","3","4.0","","","25.0","OVERBROOK BL"
"2013064011","","2","02","","0","S","4","4.0","","","25.0","ALMONT ST"
"2013085716","","2","02","","0","E","3","4.0","","","25.0","MCKRELL RD"
"2013054812","3.0","2","2","1920.0","0","S","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2013092510","1.0","2","2","1303.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2013089465","1.0","2","4","4752.0","0","E","3","5.0","7076","","55.0","EAST/WEST TU"
"2013040844","","2","02","","0","E","3","3.0","","","25.0","ONEIL BL"
"2013040844","","2","02","","0","S","4","4.0","","","25.0","LINCOLN WY"
"2013113158","","2","01","","0","E","3","4.0","","","25.0","BRINWOOD AV"
"2013113158","","2","01","","0","S","4","4.0","","","25.0","WATERMAN AV"
"2013057730","3.0","2","2","543.0","0","S","3","2.0","0837","","35.0","DUQUESNE BL"
"2013078646","3.0","2","2","276.0","0","N","3","2.0","0885","","35.0","BL OF THE AL"
"2013078646","","2","04","","0","S","4","4.0","","","25.0","CRAFT AV"
"2013078646","","2","01","","0","W","5","4.0","","","25.0","CRAFT PL"
"2013048856","3.0","2","2","2163.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2013119769","","2","02","","0","W","3","4.0","","","25.0","LEMINGTON AV"
"2013014044","","2","02","","0","N","3","4.0","","","25.0","HAYS ST"
"2013100857","3.0","2","02","885.0","0","E","3","2.0","0019","","30.0","MARSHALL AV"
"2013078121","3.0","2","2","805.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2013078121","","2","02","","0","N","4","4.0","","","35.0","WELLINGTON DR"
"2013072120","3.0","2","2","2896.0","0","S","3","2.0","0837","","35.0","WEST CARSON ST"
"2013100710","3.0","2","3","1665.0","0","S","3","2.0","4099","","25.0","EAST ST"
"2013100710","1.0","2","1","475.0","1","S","4","2.0","8099","","25.0","RAMP F RD"
"2013100710","","2","03","","0","S","5","4.0","","","55.0","RAMP Q RD FR MADISON AV"
"2013061173","","2","02","","0","E","3","4.0","","","25.0","PENNSYLVANIA AV"
"2013117518","3.0","2","2","0.0","0","S","3","2.0","0019","","35.0","MARSHALL AV"
"2013117518","3.0","2","2","0.0","0","E","4","2.0","4265","","55.0","CALIFORNIA AV"
"2013117518","3.0","2","1","0.0","0","W","5","2.0","4265","","55.0","CALIFORNIA AV"
"2013117518","1.0","2","2","0.0","1","S","6","2.0","8049","","","RAMP 250 RD"
"2013117518","","2","04","","0","W","7","4.0","","","35.0","CALIFORNIA AV"
"2013055759","1.0","2","2","1823.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2013099073","","2","04","","0","W","3","4.0","","","25.0","PENN CR"
"2013099073","","2","02","","0","E","4","4.0","","","25.0","FRIENDSHIP AV"
"2013027144","3.0","2","2","3545.0","0","B","3","2.0","1019","","25.0","DAYS RUN RD"
"2013094311","","2","01","","0","S","3","4.0","","","25.0","OLD RAMSEY RD"
"2013129758","","2","02","","0","S","3","4.0","","","35.0","MONROEVILLE RD"
"2013109897","","2","02","","0","S","3","4.0","","","35.0","MILLVALE AV"
"2013002198","","2","03","","0","S","3","4.0","","","25.0","40TH ST"
"2013002198","","2","02","","0","E","4","4.0","","","25.0","BUTLER ST"
"2013099446","3.0","2","2","455.0","0","S","4","2.0","0121","","35.0","GREENTREE RD"
"2013099446","","2","02","","0","W","5","4.0","","","25.0","GREEN OAK LN"
"2013120148","3.0","2","2","539.0","0","S","3","2.0","0885","","35.0","CLAIRTON RD"
"2013065896","","2","04","","0","S","3","4.0","","","25.0","OXFORD DR"
"2013020669","","2","02","","0","E","3","4.0","","","25.0","CHARTIERS AV"
"2013106461","","2","02","","0","S","3","4.0","","","25.0","SQUAW RUN RD"
"2013124187","","2","02","","0","N","3","3.0","","","35.0","BRIGHTWOOD RD"
"2013122715","1.0","2","2","2622.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013014408","3.0","2","2","690.0","0","U","3","2.0","0910","","35.0","GIBSONIA RD"
"2013014408","","2","02","","0","U","4","4.0","","","25.0","KARRINGTON DR"
"2013004692","","2","02","","0","W","3","4.0","","","25.0","DOYLE AV"
"2013004692","","2","02","","0","N","4","4.0","","","25.0","BASIC AV"
"2013121061","2.0","2","2","1369.0","0","E","3","2.0","0130","","35.0","TRI-BORO AV"
"2013121061","2.0","2","2","1405.0","0","W","4","2.0","0130","","35.0","TRI-BORO AV"
"2013121061","","2","02","","0","S","5","4.0","","","25.0","GRANT ST"
"2013124027","3.0","2","2","2168.0","0","W","3","2.0","3100","","30.0","GLASS RUN RD"
"2013036464","1.0","2","2","0.0","0","N","3","2.0","0028","","40.0","EAST OHIO ST"
"2013036464","1.0","2","2","0.0","1","N","4","2.0","8120","","25.0","RAMP P RD"
"2013115762","","2","02","","0","N","3","4.0","","","25.0","TWENTYFOURTH ST"
"2013115762","","2","02","","0","W","4","4.0","","","25.0","PENN AV"
"2013103343","1.0","2","3","1486.0","0","S","3","1.0","0079","","65.0","RAYMOND P SHAFER HW"
"2013103343","1.0","2","1","1835.0","1","S","4","2.0","8025","","","WARRENDALE INT/RMP K RD"
"2013075800","3.0","2","2","170.0","0","N","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2013075800","3.0","2","2","450.0","0","S","4","2.0","0051","","35.0","SAW MILL RUN BL"
"2013075800","3.0","2","2","0.0","0","S","5","2.0","9402","","","WOODRUFF JUGHANDLE RD"
"2013075800","","2","02","","0","N","6","4.0","","","25.0","WOODRUFF ST"
"2013118250","","2","02","","0","N","3","4.0","","","25.0","SHADY AV"
"2013057976","","2","02","","0","N","3","4.0","","","25.0","MELLON ST"
"2013057976","","2","02","","0","E","4","4.0","","","35.0","PENNSYLVANIA AV"
"2013044424","3.0","2","2","0.0","0","E","3","2.0","0130","","35.0","BEULAH RD"
"2013044424","3.0","2","2","0.0","0","W","4","2.0","0130","","35.0","BEULAH RD"
"2013044424","3.0","2","4","0.0","0","W","5","2.0","2110","","35.0","PENN AV"
"2013102902","3.0","2","2","0.0","0","E","3","2.0","0978","","35.0","N BRANCH RD"
"2013102902","3.0","2","2","0.0","0","S","4","2.0","3063","","40.0","OAKDALE RD"
"2013131844","3.0","2","2","1915.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2013014891","","2","02","","0","N","3","4.0","","","25.0","MCCLURE ST"
"2013064822","","2","02","","0","N","3","4.0","","","25.0","STANTON AV"
"2013044982","","2","01","","0","W","3","4.0","","","25.0","GRANT ST"
"2013066267","1.0","2","2","1243.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013085195","3.0","2","02","10.0","0","E","3","2.0","4022","","40.0","REIS RUN RD"
"2013107714","","2","02","","0","N","3","4.0","","","35.0","BAXTER ST"
"2013107714","","2","02","","0","E","4","4.0","","","35.0","BRUSHTON AV"
"2013078541","1.0","2","2","2016.0","0","S","3","1.0","0079","","65.0","RAYMOND P SHAFER HW"
"2013074124","","2","01","","0","W","3","4.0","","","25.0","WRIGHTS WY"
"2013074124","","2","02","","0","S","4","4.0","","","25.0","S EIGHTEENTH ST"
"2014000277","1.0","2","2","670.0","0","S","3","2.0","0028","","45.0","ETNA BP"
"2013049518","","2","02","","0","E","3","4.0","","","35.0","NOBLESTOWN RD"
"2013049518","","2","02","","0","N","4","4.0","","","","MAIN ST"
"2013069177","","2","02","","0","U","3","4.0","","","25.0","GOLDEN GATE DR"
"2013063764","3.0","2","2","1805.0","0","W","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2013063764","","2","02","","0","N","4","4.0","","","25.0","EVERNIA DR"
"2013010552","3.0","2","2","1813.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2013131018","","2","02","","0","N","3","4.0","","","25.0","PICKWICK DR"
