"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2010075885","3.0","2","2","0.0","0","E","3","2.0","4026","","35.0","SAMPLE RD"
"2010075885","3.0","2","2","0.0","0","E","4","2.0","4064","","35.0","PEEBLES RD"
"2010058474","","2","02","","0","E","3","4.0","","","25.0","STATE AV"
"2010058474","","2","02","","0","S","4","4.0","","","15.0","MULBERRY ST"
"2010054836","","2","02","","0","N","3","4.0","","","25.0","MCPHERSON BL"
"2010087242","","2","02","","0","S","3","4.0","","","25.0","PARK ST"
"2010087242","","2","02","","0","W","4","4.0","","","25.0","LAMONT ST"
"2010092744","3.0","2","2","3140.0","0","E","3","2.0","0400","","35.0","SALTSBURG RD"
"2010097936","1.0","2","2","1671.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2010011860","3.0","2","2","1900.0","0","E","3","2.0","0400","","55.0","PENN AV"
"2010011860","3.0","2","2","2545.0","0","W","4","2.0","0400","","25.0","PENN AV"
"2010011860","","2","02","","0","E","5","4.0","","","25.0","LIBERTY BL"
"2010129933","3.0","2","2","2560.0","0","E","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2010129933","","2","02","","0","N","4","4.0","","","25.0","DUFF RD"
"2010092961","","2","02","","0","N","3","4.0","","","25.0","COLLEGE ST"
"2010092961","","2","04","","0","S","4","4.0","","","35.0","FIFTH AV"
"2010111550","3.0","2","2","0.0","0","E","3","2.0","4084","","25.0","E OHIO ST"
"2010111550","3.0","2","2","0.0","0","W","4","2.0","4084","","25.0","E OHIO ST"
"2010111550","3.0","2","3","0.0","0","S","5","2.0","4099","","25.0","EAST ST"
"2010111550","1.0","2","1","0.0","1","S","6","2.0","8108","","","RAMP B FR E OHIO ST"
"2010019717","1.0","2","2","590.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2010091137","3.0","2","2","1527.0","0","E","3","2.0","4070","","35.0","INGOMAR RD"
"2010016337","","2","02","","0","E","3","4.0","","","25.0","NORTHUMBERLAND ST"
"2010016337","","2","02","","0","N","4","4.0","","","25.0","SHADY AV"
"2010062935","","2","02","","0","U","3","4.0","","","25.0","E LIBERTY BL"
"2010062935","","2","04","","0","U","4","4.0","","","25.0","NEGLEY RUN BL"
"2010034525","","2","02","","0","S","3","4.0","","","25.0","OLD CLAIRTON RD"
"2010034525","","2","02","","0","E","4","4.0","","","25.0","COLEEN DR"
"2010072206","3.0","2","2","1005.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2010072206","3.0","2","2","1020.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2010025338","3.0","2","2","214.0","0","W","3","2.0","0366","","35.0","TARENTUM BR"
"2010025338","","2","02","","0","S","4","4.0","","","25.0","6TH AV"
"2010025338","","2","04","","0","W","5","4.0","","","35.0","ROSS ST"
"2010110921","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2010110921","","2","03","","0","S","4","4.0","","","25.0","EVALINE ST"
"2010032170","","2","02","","0","S","3","4.0","","","15.0","EAST ST"
"2010032170","","2","02","","0","N","4","4.0","","","25.0","MADISON AV"
"2010049473","2.0","2","2","1390.0","0","E","3","2.0","0130","","35.0","TRI BORO AV"
"2010049473","2.0","2","2","1405.0","0","W","4","2.0","0130","","35.0","TRI BORO AV"
"2010049473","","2","04","","0","N","5","4.0","","","25.0","GRANT ST"
"2010095534","1.0","2","2","2404.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011001276","3.0","2","2","100.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2010125925","2.0","2","2","1235.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2010125925","2.0","2","2","1055.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2010064601","1.0","2","4","4224.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2010071540","3.0","2","2","1255.0","0","S","3","2.0","0019","","35.0","COCHRAN RD"
"2010071540","","2","02","","0","E","4","4.0","","","25.0","CEDAR BL"
"2010000617","","2","02","","0","S","3","4.0","","","25.0","EIGHTEENTH ST"
"2010065475","","2","02","","0","W","3","4.0","","","25.0","O HERN ST"
"2010065475","","2","02","","0","S","4","4.0","","","25.0","PERRYSVILLE AV"
"2010129236","","2","02","","0","N","3","4.0","","","25.0","BRADDOCK AV"
"2010019849","1.0","2","3","2382.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010049969","3.0","2","2","2335.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2010049969","3.0","2","2","1800.0","0","W","4","2.0","2048","","40.0","WILLIAM PENN HW"
"2010049969","3.0","2","3","0.0","0","S","5","2.0","0791","","40.0","RODI RD"
"2010049969","","2","02","","0","N","6","4.0","","","25.0","NOTTINGHAM DR"
"2010106724","","2","02","","0","N","3","4.0","","","25.0","BRADDOCK AV"
"2010003924","","2","02","","0","N","3","3.0","","","35.0","CAMP HORNE RD"
"2010017503","","2","02","","0","N","3","4.0","","","25.0","MAPLETON AV"
"2010017503","","2","02","","0","E","4","4.0","","","25.0","BOWER HILL RD"
"2010019931","","2","02","","0","E","3","4.0","","","25.0","PENNOCK RD"
"2010019931","","2","02","","0","N","4","4.0","","","30.0","BRIGHTON RD"
"2010016695","1.0","2","2","647.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2010053986","3.0","2","2","18.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2010053986","","2","02","","0","E","4","4.0","","","25.0","CARSON ST"
"2010053986","","2","02","","0","N","5","4.0","","","25.0","22ND ST"
"2010108422","","2","02","","0","N","3","4.0","","","25.0","KERR RD"
"2010104475","","2","02","","0","S","3","4.0","","","35.0","CLEVER RD"
"2010104475","","2","04","","0","E","4","4.0","","","35.0","MCKEES ROCKS RD"
"2010109560","3.0","2","2","3311.0","0","E","3","2.0","3038","","40.0","CONNOR RD"
"2010047965","","2","02","","0","N","3","4.0","","","25.0","COLERAIN ST"
"2010130280","3.0","2","2","1830.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010130280","3.0","2","2","1842.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010130280","3.0","2","2","3023.0","0","B","5","2.0","4019","","35.0","MOUNT ROYAL BL"
"2010025595","3.0","2","2","1180.0","0","W","3","2.0","1028","","45.0","BAKERSTOWN RD"
"2010024901","1.0","2","4","3696.0","0","W","3","5.0","7076","","55.0","EAST/WEST TU"
"2010074303","3.0","2","2","1330.0","0","E","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2010111492","","2","02","","0","E","3","4.0","","","25.0","BAYARD ST"
"2010111492","","2","02","","0","N","4","4.0","","","25.0","CRAIG ST"
"2010070809","3.0","2","2","1057.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2010058239","","2","02","","0","W","3","4.0","","","25.0","FRIENDSHIP AV"
"2010058239","","2","02","","0","N","4","4.0","","","25.0","ATLANTIC AV"
"2010123295","","2","02","","0","N","3","3.0","","","35.0","WIBLE RUN RD"
"2010024032","","2","02","","0","W","3","4.0","","","25.0","GUYASUTA RD"
"2010024032","","2","02","","0","N","4","4.0","","","25.0","SQUAW RUN RD"
"2010087983","","2","02","","0","S","3","4.0","","","25.0","FEDERAL ST"
"2010087983","","2","03","","0","W","4","4.0","","","25.0","LACOCK ST"
"2010127813","","2","02","","0","W","3","4.0","","","25.0","EASTVIEW RD"
"2010109109","3.0","2","2","53.0","0","N","3","2.0","4063","","40.0","PEARCE MILL RD"
"2010007024","1.0","2","2","846.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2010063310","3.0","2","2","295.0","0","E","3","2.0","2082","","35.0","HULTON RD"
"2010063310","","2","02","","0","S","4","4.0","","","25.0","THIRTEENTH ST"
"2010095980","1.0","2","3","2534.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010066069","","2","04","","0","N","3","4.0","","","25.0","SEVENTH AV"
"2010066069","","2","04","","0","W","4","4.0","","","25.0","GRANT ST"
"2010114891","","2","02","","0","N","3","4.0","","","25.0","MONTGOMERY RD"
"2010114891","","2","02","","0","W","4","4.0","","","25.0","VANADIUM RD"
"2010022773","1.0","2","2","382.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2010030909","3.0","2","2","0.0","0","N","3","2.0","4014","","35.0","GASS RD"
"2010030909","3.0","2","2","2930.0","0","B","4","2.0","4021","","35.0","BEN AVON HTS RD"
"2010024498","","2","02","","0","E","3","4.0","","","25.0","AUDREY DR"
"2010052722","","2","02","","0","W","3","4.0","","","25.0","RICHLAND AV"
"2010052722","","2","02","","0","E","4","4.0","","","25.0","RIDGEWOOD AV"
"2010038482","3.0","2","2","75.0","0","W","3","2.0","0030","","45.0","LINCOLN HW"
"2010111148","","2","02","","0","N","3","4.0","","","25.0","BRIGHTON RD"
"2010103960","3.0","2","2","2505.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2010010361","1.0","2","2","657.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2010125001","","2","02","","0","S","3","4.0","","","25.0","LORETTA ST"
"2010125001","","2","02","","0","E","4","4.0","","","25.0","GREENFIELD AV"
"2010065805","","2","02","","0","S","3","4.0","","","25.0","WINDERS ST"
"2010108279","","2","02","","0","N","3","4.0","","","25.0","3RD AV"
"2010108279","","2","02","","0","E","4","4.0","","","25.0","CHERRY WY"
"2010009492","3.0","2","2","841.0","0","N","3","2.0","3069","","35.0","LIBERTY AV"
"2010075295","3.0","2","2","0.0","0","S","3","2.0","0121","","25.0","GREENTREE RD"
"2010016424","3.0","2","2","1401.0","0","E","3","2.0","0910","","45.0","SR 0910 HW"
"2010016424","3.0","2","2","1411.0","0","W","4","2.0","0910","","45.0","SR 0910 HW"
"2010016424","3.0","2","2","0.0","0","N","5","2.0","1001","","35.0","FREEPORT RD"
"2010016424","3.0","2","2","0.0","0","S","6","2.0","1001","","35.0","FREEPORT RD"
"2010016424","","2","02","","0","E","7","4.0","","","","WERNER CAMP RD"
"2010111849","","2","02","","0","N","3","4.0","","","25.0","NOBLES LN"
"2010111849","","2","02","","0","E","4","4.0","","","25.0","GLADE ST"
"2010125457","3.0","2","2","1540.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2010125457","3.0","2","2","1535.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2010125457","3.0","2","2","2947.0","0","W","5","2.0","2044","","35.0","COMMONWEALTH AV"
"2010130086","3.0","2","2","1680.0","0","N","3","2.0","3003","","35.0","WASHINGTON PK"
"2010130086","","2","02","","0","E","4","4.0","","","25.0","TWIN PONDS LN"
"2010120849","","2","02","","0","E","3","4.0","","","20.0","DONNELLVILLE RD"
"2010000311","3.0","2","2","991.0","0","N","3","2.0","0048","","35.0","MOSSIDE BL"
"2010013332","","2","02","","0","S","3","3.0","","","35.0","BROWNSVILLE RD"
"2010059943","3.0","2","2","1130.0","0","N","3","2.0","1001","","25.0","MAIN ST"
"2010059943","","2","01","","0","E","4","4.0","","","25.0","EIGHTH ST"
"2010120909","1.0","2","1","76.0","1","N","3","2.0","8114","","55.0","RAMP A RD"
"2011025344","","2","02","","0","S","4","4.0","","","","TENTH ST"
"2010061804","3.0","2","2","1235.0","0","N","3","2.0","0088","","25.0","LIBRARY RD"
"2010061804","","2","02","","0","E","4","4.0","","","25.0","LYTLE RD"
"2011025344","3.0","2","2","1815.0","0","W","3","2.0","0837","","25.0","EAST CARSON ST"
"2010029306","","2","02","","0","N","3","4.0","","","25.0","WILLOW ST"
"2010029306","","2","02","","0","W","4","4.0","","","25.0","BAILEY AV"
"2010076766","2.0","2","2","890.0","0","E","3","2.0","0130","","35.0","TRI-BORO AV"
"2010076766","2.0","2","2","915.0","0","W","4","2.0","0130","","35.0","TRI-BORO AV"
"2010076766","3.0","2","3","0.0","0","B","5","2.0","2065","","25.0","LARIMER AV"
"2010076766","","2","02","","0","S","6","4.0","","","25.0","THOMPSON ST"
"2010009069","3.0","2","2","0.0","0","E","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2010009069","","2","02","","0","N","4","4.0","","","30.0","SANDUNE DR"
"2010009069","","2","02","","0","N","5","4.0","","","30.0","PRESQUE ISLE DR"
"2010086267","3.0","2","2","6.0","0","S","3","2.0","3009","","35.0","BAPTIST RD"
"2010090717","","2","04","","0","E","3","4.0","","","35.0","LIBERTY AV"
"2010090717","","2","02","","0","N","4","4.0","","","20.0","THIRTYFIRST ST"
"2010008801","","2","01","","0","E","3","4.0","","","25.0","KENTUCKY AV"
"2010008801","","2","02","","0","S","4","4.0","","","25.0","NEGLEY AV"
"2011104682","3.0","2","2","928.0","0","W","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2010093365","","2","04","","0","E","3","3.0","","","35.0","GREENSBURG PK"
"2010093365","","2","02","","0","S","4","4.0","","","20.0","MARGATE RD"
"2010087944","","2","02","","0","N","3","4.0","","","25.0","S 17TH ST"
"2010028789","3.0","2","2","0.0","0","S","3","2.0","0837","","35.0","CARSON ST"
"2010028789","","2","02","","0","E","4","4.0","","","25.0","SARAH ST"
"2010059665","3.0","2","2","0.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2010059665","3.0","2","2","0.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2010059665","3.0","2","2","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2010022878","","2","02","","0","E","3","4.0","","","25.0","WARRINGTON AV"
"2010027543","3.0","2","2","2590.0","0","N","3","2.0","0048","","30.0","BOSTON HOLLOW RD"
"2010027543","","2","02","","0","E","4","4.0","","","25.0","BROADLAWN DR"
"2010056020","3.0","2","2","1035.0","0","S","3","2.0","0088","","40.0","LIBRARY RD"
"2010056020","","2","02","","0","W","4","4.0","","","25.0","ELWYN AV"
"2010051058","3.0","2","2","2833.0","0","S","3","2.0","2058","","35.0","HULTON RD"
"2011028881","3.0","2","2","483.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2011028881","","2","02","","0","E","4","4.0","","","25.0","HAZEL LN"
"2010067142","","2","02","","0","E","3","4.0","","","25.0","16TH AV"
"2010067142","","2","01","","0","N","4","4.0","","","25.0","MARGARET ST"
"2010070559","","2","02","","0","N","3","4.0","","","25.0","NORTHUMBERLAND ST"
"2010070559","","2","02","","0","E","4","4.0","","","25.0","WIGHTMAN ST"
"2011025410","","2","02","","0","N","3","4.0","","","","BRADDOCK AV"
"2011025410","","2","02","","0","E","4","4.0","","","","HUTCHINSON ST"
"2010013190","3.0","2","2","1125.0","0","S","3","2.0","0088","","25.0","LIBRARY RD"
"2010093332","","2","03","","0","N","3","4.0","","","25.0","FOX CHAPEL RD"
"2010038858","","2","02","","0","N","3","4.0","","","25.0","IRVINE ST"
"2010038858","","2","02","","0","W","4","4.0","","","25.0","MONONGAHELA AV"
"2010065172","","2","02","","0","N","3","3.0","","","35.0","CLEVER RD"
"2010065172","","2","02","","0","S","4","3.0","","","35.0","MCKEES ROCKS RD"
"2010039359","","2","02","","0","E","3","4.0","","","25.0","CHARTIERS ET"
"2010091141","3.0","2","3","0.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2010039404","","2","04","","0","N","3","3.0","","","35.0","STROSCHEIN RD"
"2010027445","3.0","2","2","435.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2010027445","3.0","2","2","472.0","0","S","4","2.0","0019","","40.0","WASHINGTON RD"
"2010027445","","2","02","","0","E","5","4.0","","","25.0","FIELDGATE DR"
"2010027445","","2","02","","0","E","6","4.0","","","25.0","VILLAGE DR"
"2010076243","","2","04","","0","S","3","4.0","","","35.0","BOWER HILL RD"
"2010021069","3.0","2","2","0.0","0","N","3","2.0","4003","","45.0","MCKNIGHT RD"
"2010021069","3.0","2","2","0.0","0","S","4","2.0","4003","","45.0","MCKNIGHT RD"
"2010021069","3.0","2","1","375.0","0","E","5","2.0","9401","","","NELSON RUN JUGHANDLE RD"
"2010021069","","2","02","","0","W","6","4.0","","","25.0","NELSON RUN RD"
"2010053086","","2","02","","0","N","3","4.0","","","25.0","PITTOCK ST"
"2010074949","","2","02","","0","W","3","4.0","","","25.0","ELLSWORTH AV"
"2010074949","","2","02","","0","N","4","4.0","","","25.0","NEVILLE ST"
"2010015082","","2","03","","0","U","3","4.0","","","35.0","GREENTREE RD"
"2010015082","","2","02","","0","U","4","4.0","","","25.0","MCKENNIE LN"
"2010033280","3.0","2","02","1542.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2010072206","","2","02","","0","E","5","4.0","","","25.0","CHURCH RD"
"2011002501","3.0","2","2","104.0","0","W","3","2.0","0136","","40.0","RAINBOW RUN RD"
"2010087992","","2","02","","0","N","3","3.0","","","25.0","EMERSON ST"
"2010087992","","2","02","","0","W","4","4.0","","","25.0","ELLSWORTH AV"
"2010125925","3.0","2","2","3864.0","0","B","5","2.0","3104","","35.0","MCKEES ROCKS BR"
"2010125925","","2","02","","0","E","6","4.0","","","25.0","TERMON AV"
"2010011975","1.0","2","2","1665.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2010036606","3.0","2","2","0.0","0","N","3","2.0","0885","","35.0","BL OF THE AL"
"2010036606","3.0","2","2","0.0","0","S","4","2.0","0885","","35.0","BL OF THE AL"
"2010036606","","2","01","","0","E","5","4.0","","","","CRAFT AV"
"2010066587","","2","02","","0","U","3","4.0","","","25.0","GATES DR"
"2010066587","","2","02","","0","U","4","4.0","","","25.0","VIVIAN DR"
"2010114349","3.0","2","2","2520.0","0","E","3","2.0","1028","","40.0","BAKERSTOWN RD"
"2010056388","3.0","2","2","352.0","0","U","3","2.0","2066","","40.0","OLD FRANKSTOWN RD"
"2010061718","3.0","2","2","2500.0","0","S","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010109947","","2","02","","0","S","3","4.0","","","25.0","CHARTIERS AV"
"2010109947","","2","02","","0","W","4","4.0","","","25.0","MORANGE RD"
"2010028862","","2","02","","0","N","3","4.0","","","25.0","TWEED ST"
"2010033144","2.0","2","2","1235.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2010033144","2.0","2","2","1225.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2010033144","3.0","2","2","3864.0","0","B","5","2.0","3104","","35.0","MCKEES ROCKS BR"
"2010033144","","2","04","","0","E","6","4.0","","","25.0","TERMON AV"
"2010091548","3.0","2","2","2132.0","0","N","3","2.0","1005","","35.0","HIGHLAND PK BR"
"2010022657","3.0","2","2","270.0","0","W","3","2.0","4012","","35.0","UNION AV"
"2010022657","1.0","2","1","961.0","1","E","4","2.0","8104","","","RAMP RD"
"2010114367","","2","02","","0","N","3","4.0","","","25.0","SOUTHERN AV"
"2010114367","","2","02","","0","S","4","4.0","","","25.0","VIRGINIA AV"
"2010085366","","2","04","","0","W","3","4.0","","","40.0","BLVD OF THE ALLIES BL"
"2010126185","3.0","2","2","2216.0","0","E","3","2.0","4011","","35.0","ROCHESTER RD"
"2010089245","","2","02","","0","N","3","3.0","","","25.0","GREENSBURG PK"
"2010089245","","2","02","","0","E","4","4.0","","","25.0","LLOYD AV"
"2010072685","3.0","2","2","1143.0","0","W","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2010029786","3.0","2","2","30.0","0","N","3","2.0","0008","","35.0","WASHINGTON BL"
"2010103419","3.0","2","2","1747.0","0","N","3","2.0","2075","","30.0","LOGANS FERRY RD"
"2010079156","3.0","2","2","2285.0","0","N","3","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2010079156","3.0","2","2","2300.0","0","S","4","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2010079156","","2","02","","0","W","5","4.0","","","25.0","WILLOW CREEK DR"
"2010123622","1.0","2","3","1920.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2010085800","3.0","2","2","2020.0","0","N","3","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2010085800","","2","02","","0","W","4","4.0","","","25.0","SANDY HILL RD"
"2010085800","","2","02","","0","W","5","4.0","","","25.0","CUNNINGHAM RD"
"2010085800","3.0","2","02","2003.0","0","S","6","2.0","0008","","45.0",""
"2010021421","","2","02","","0","E","3","4.0","","","25.0","EDEN PARK BL"
"2010021421","","2","02","","0","E","4","4.0","","","25.0","ONIEL BL"
"2010000473","","2","02","","0","U","3","4.0","","","25.0","STANTON AV"
"2010056158","1.0","2","2","1018.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2010053707","","2","02","","0","U","3","7.0","","","","ORIENTAL GARDENS (LEBANON RD) LT"
"2010053458","1.0","2","2","910.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2010053458","1.0","2","1","0.0","1","N","4","2.0","8045","","55.0","RAMP RD"
"2012008367","","2","02","","0","E","3","4.0","","","20.0","PENN CENTER BL"
"2010011923","3.0","2","3","0.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2010011923","","2","02","","0","E","4","4.0","","","25.0","POTOMAC AV"
"2010011923","3.0","2","02","0.0","0","S","5","2.0","0019","","35.0","BANKSVILLE RD"
"2010107781","3.0","2","2","3000.0","0","N","3","2.0","3103","","45.0","MCKEE RD"
"2010107781","","2","02","","0","E","4","4.0","","","35.0","OLD MCKEE RD"
"2010071565","","2","04","","0","E","3","4.0","","","25.0","LIBERTY AV"
"2010071565","","2","02","","0","N","4","4.0","","","25.0","THIRTYFIRST ST"
"2010108479","1.0","2","2","55.0","1","E","3","2.0","8039","","","FT PITT BR INT/RP R RD"
"2010108479","","2","04","","0","S","4","4.0","","","25.0","COMMONWEALTH PL"
"2010104802","3.0","2","2","1392.0","0","W","3","2.0","0030","","45.0","LINCOLN HW"
"2010051101","1.0","2","2","669.0","1","S","3","2.0","8044","","25.0","RAMP C RD"
"2010051101","","2","05","","0","E","4","4.0","","","30.0","ROBINSON TOWN CENTER BL"
"2010038482","","2","02","","0","W","4","4.0","","","25.0","HEBRON RD"
"2010005213","3.0","2","2","2882.0","0","N","3","2.0","1015","","40.0","LITTLE DEER CREEK RD"
"2010051645","","2","02","","0","W","3","4.0","","","25.0","SHILOH ST"
"2010051645","","2","02","","0","N","4","4.0","","","25.0","SOUTHERN AV"
"2010087809","","2","02","","0","S","3","4.0","","","25.0","S 18TH ST"
"2010089650","1.0","2","3","1144.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010035204","3.0","2","3","0.0","0","E","3","2.0","4042","","45.0","BAYNE WEXFORD RD"
"2010035204","3.0","2","2","0.0","0","W","4","2.0","4042","","45.0","BAYNE WEXFORD RD"
"2010035204","3.0","2","2","3247.0","0","N","5","2.0","4049","","45.0","NICHOLSON RD"
"2010127525","3.0","2","2","2045.0","0","N","3","2.0","1015","","25.0","LITTLE DEER CREEK RD"
"2010127525","3.0","2","2","3190.0","0","E","4","2.0","1026","","35.0","STARR RD"
"2010096564","","2","02","","0","E","3","4.0","","","25.0","CIRCLE DR"
"2010096564","","2","02","","0","S","4","3.0","","","30.0","COULTER RD"
"2010048176","3.0","2","2","840.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2010048176","1.0","2","2","844.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2010048176","","2","02","","0","E","5","3.0","","","35.0","COAL VALLEY RD"
"2010067355","","2","04","","0","S","3","4.0","","","25.0","STANWIX ST"
"2010129490","","2","04","","0","S","3","4.0","","","25.0","ROBINSON TOWN CENTER DR"
"2010129490","","2","02","","0","E","4","4.0","","","25.0","PARK MANOR BL"
"2010020024","","2","02","","0","U","3","4.0","","","25.0","NEELD AV"
"2010020024","","2","04","","0","U","4","4.0","","","25.0","BROADWAY AV"
"2010081033","3.0","2","2","155.0","0","W","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2010014744","","2","02","","0","U","3","4.0","","","25.0","BIGELOW ST"
"2010113006","","2","04","","0","S","3","4.0","","","25.0","GRANT ST"
"2010113006","","2","04","","0","W","4","4.0","","","25.0","7TH AV"
"2010108237","","2","03","","0","W","3","4.0","","","35.0","PENN AV"
"2010108237","","2","02","","0","S","4","4.0","","","35.0","25TH ST"
"2010114410","3.0","2","2","110.0","0","S","3","2.0","0048","","45.0","JACKS RUN RD"
"2010114410","3.0","2","2","0.0","0","W","4","2.0","2035","","40.0","MCKEE RD"
"2010060049","3.0","2","2","1486.0","0","W","3","2.0","0050","","35.0","WASHINGTON PK"
"2010016388","3.0","2","2","1067.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2010111246","3.0","2","2","2687.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2010036829","3.0","2","2","0.0","0","W","3","2.0","2144","","25.0","CENTRE AV"
"2010036829","1.0","2","1","1196.0","1","S","4","1.0","8078","","","CROSSTOWN BL INT/RP F RD"
"2010036829","1.0","2","1","433.0","1","S","5","1.0","8078","","","CROSSTOWN BL INT/RP G RD"
"2010036829","","2","02","","0","N","6","4.0","","","25.0","CHATHAM SQ"
"2010039775","3.0","2","2","2165.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010028905","","2","02","","0","S","3","4.0","","","25.0","MIDDLETOWN RD"
"2010125977","","2","02","","0","S","3","4.0","","","25.0","FINLEY ST"
"2010043530","","2","02","","0","W","3","4.0","","","50.0","SMALLMAN ST"
"2010038047","","2","02","","0","E","3","4.0","","","25.0","SPRING WY"
"2010038047","","2","02","","0","N","4","4.0","","","25.0","23RD ST"
"2010078377","","2","02","","0","E","3","4.0","","","25.0","PENN AV"
"2010078377","","2","02","","0","S","4","4.0","","","25.0","THOMPSON ST"
"2010031989","","2","02","","0","W","3","4.0","","","25.0","BELLEVUE RD"
"2010031989","","2","02","","0","N","4","4.0","","","25.0","CORNELL RD"
"2010015662","3.0","2","2","15.0","0","E","3","2.0","1028","","40.0","BAKERSTOWN RD"
"2010059252","3.0","2","2","2320.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2010059252","1.0","2","2","0.0","1","N","4","2.0","8067","","35.0","RAMP A2 RD"
"2010015341","3.0","2","2","2222.0","0","N","3","2.0","3101","","35.0","GREENTREE RD"
"2010114884","","2","04","","0","S","3","4.0","","","25.0","5TH AV"
"2010114884","","2","02","","0","E","4","4.0","","","25.0","HAMILTON ST"
"2010033205","1.0","2","3","2133.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2010018512","3.0","2","2","2081.0","0","S","3","2.0","4049","","35.0","NICHOLSON RD"
"2010092095","","2","02","","0","S","3","4.0","","","25.0","CHESTNUT ST"
"2010092095","","2","02","","0","E","4","4.0","","","25.0","PHINEAS ST"
"2010091141","3.0","2","3","0.0","0","S","4","2.0","4003","","40.0","MCKNIGHT RD"
"2010091141","3.0","2","2","2576.0","0","W","5","2.0","4056","","35.0","PERRYMONT RD"
"2010091141","","2","06","","0","S","6","4.0","","","50.0","BABCOCK BL"
"2010049007","3.0","2","2","1209.0","0","S","3","2.0","4021","","25.0","PERRYSVILLE RD"
"2010105189","","2","02","","0","E","3","4.0","","","25.0","PRETENSE WY"
"2010105189","","2","02","","0","N","4","4.0","","","25.0","S 10TH ST"
"2010085265","3.0","2","2","1865.0","0","E","3","2.0","0837","","25.0","CARSON ST"
"2010085265","","2","02","","0","S","4","4.0","","","25.0","TWENTYTHIRD ST"
"2011000250","1.0","2","2","2053.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2010061299","3.0","2","2","1990.0","0","E","3","2.0","3091","","25.0","HERBST RD"
