"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2015058761","1.0","2","","937.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015058761","1.0","2","","0.0","1","S","4","2.0","8035","","30.0","GREENTREE INT/RAMP C RD"
"2015114898","","2","","","0","E","3","7.0","","","15.0","MALL DR"
"2015114898","","2","","","0","S","4","7.0","","","15.0","TECH ONE DR"
"2015118783","1.0","2","","3449.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2015019723","3.0","2","","1254.0","0","N","3","2.0","4003","","45.0","MCKNIGHT RD"
"2015082526","3.0","2","","793.0","0","E","3","2.0","0910","","35.0","GIBSONIA RD"
"2015089787","","2","","","0","W","3","4.0","","","25.0","WABASH ST"
"2015089787","","2","","","0","N","4","4.0","","","25.0","SHALER ST"
"2015127331","3.0","2","","0.0","0","B","3","2.0","0885","","30.0","LEBANON RD"
"2015127331","3.0","2","","2370.0","0","N","4","2.0","2045","","25.0","MIFFLIN RD"
"2015059838","3.0","2","","245.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2015052837","3.0","2","","1750.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2015052837","","2","","","0","N","4","4.0","","","25.0","AMATO DR"
"2015106512","1.0","2","","89.0","0","E","3","1.0","0376","","65.0","AIRPORT PY"
"2016000712","1.0","2","","277.0","1","N","3","2.0","8017","","25.0","GLENFIELD INT/RAMP B2 RD"
"2015096768","","2","","","0","W","3","7.0","","","25.0","MOUNTAIN VIEW DR"
"2015096768","","2","","","0","S","4","7.0","","","25.0","FOOTHILLS DR"
"2015118045","3.0","2","","0.0","0","E","3","2.0","4056","","55.0","PERRYMONT RD"
"2015118045","","2","","","0","N","4","4.0","","","25.0","EDWOOD RD"
"2015115469","3.0","2","","444.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2015125765","3.0","2","","423.0","0","E","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2016017090","1.0","2","","1917.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015132118","","2","","","0","N","4","4.0","","","25.0","WEST AV"
"2015132118","","2","","","0","N","5","4.0","","","25.0","BELLEVUE RD"
"2015014231","","2","","","0","N","3","4.0","","","20.0","LA SALLE AV"
"2015070367","3.0","2","","758.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2015069136","1.0","2","","2241.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2015010402","1.0","2","","1493.0","0","E","3","1.0","0376","","55.0","FORT PITT TN"
"2015078439","","2","","","0","W","3","4.0","","","20.0","WASHINGTON ST"
"2015101612","3.0","2","","1150.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2015101612","3.0","2","","1160.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2015101612","","2","","","0","S","5","4.0","","","25.0","DIX DR"
"2015037493","1.0","2","","1937.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015053394","3.0","2","","340.0","0","E","3","2.0","3077","","35.0","BRODHEAD RD"
"2015053394","","2","","","0","E","4","4.0","","","25.0","BONNIE BRAE DR"
"2015103973","2.0","2","","0.0","0","E","3","2.0","0050","","55.0","SR 0050 SH"
"2015103973","2.0","2","","0.0","0","W","4","2.0","0050","","55.0","SR 0050 SH"
"2015103973","3.0","2","","0.0","0","E","5","2.0","0978","","35.0","MILLERS RUN RD"
"2015103973","","2","","","0","E","6","4.0","","","35.0","PARKS RD"
"2015132817","","2","","","0","W","3","4.0","","","35.0","MONROEVILLE BL"
"2015068863","3.0","2","","677.0","0","B","3","2.0","1001","","30.0","TENTH AV"
"2015130699","","2","","","0","N","3","4.0","","","15.0","GRAPE ST"
"2015130699","","2","","","0","E","4","4.0","","","25.0","BAUSMAN ST"
"2015001001","","2","","","0","N","3","4.0","","","25.0","FALLOWFIELD AV"
"2015048447","3.0","2","","0.0","0","N","3","2.0","0048","","40.0","SCENERY DR"
"2015048447","","2","","","0","E","4","4.0","","","25.0","ROUND HILL RD"
"2015048447","","2","","","0","E","5","4.0","","","25.0","ROUND HILL ET"
"2015082540","","2","","","0","S","3","4.0","","","25.0","S DALLAS AV"
"2015082540","","2","","","0","W","4","4.0","","","35.0","FORBES AV"
"2015031434","3.0","2","","3110.0","0","E","3","2.0","1010","","40.0","HARTS RUN RD"
"2015093178","3.0","2","","627.0","0","N","3","2.0","0008","","35.0","WILLIAM FLINN HW"
"2015093178","3.0","2","","234.0","0","S","4","2.0","0008","","35.0","WILLIAM FLINN HW"
"2015093178","","2","","","0","E","5","4.0","","","25.0","CHARLES ST"
"2015010294","","2","","","0","N","3","4.0","","","25.0","ROOSEVELT BL"
"2015004924","","2","","","0","E","3","4.0","","","25.0","WEST RUN RD"
"2015004924","","2","","","0","U","4","4.0","","","25.0","GATES DR"
"2015004396","1.0","2","","939.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015004396","1.0","2","","3298.0","1","E","4","2.0","8012","","35.0","ARDMORE BL INT/RAMP D RD"
"2015042385","","2","","","0","E","3","4.0","","","25.0","PENN AV"
"2015042385","","2","","","0","S","4","4.0","","","25.0","44TH ST"
"2015119656","1.0","2","","24.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015023723","1.0","2","","1369.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015055189","3.0","2","","3186.0","0","E","3","2.0","4011","","30.0","ROCHESTER RD"
"2015036803","","2","","","0","S","3","3.0","","","25.0","MANSFIELD BR"
"2015036936","3.0","2","","1737.0","0","N","3","2.0","0048","","35.0","JACKS RUN RD"
"2015024742","","2","","","0","N","3","4.0","","","35.0","WOODS RUN AV"
"2015091477","3.0","2","","1306.0","0","W","3","2.0","2116","","35.0","BETTIS RD"
"2015035568","3.0","2","","2840.0","0","E","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2015035568","3.0","2","","2875.0","0","W","4","2.0","2040","","40.0","CURRY HOLLOW RD"
"2015035568","","2","","","0","N","5","4.0","","","25.0","GREEN DR"
"2015011208","","2","","","0","N","3","3.0","","","35.0","PERRY HW"
"2015011208","","2","","","0","W","4","4.0","","","","WEST VIEW AV"
"2015046685","1.0","2","","264.0","0","W","3","5.0","7076","","65.0","EAST/WEST TU"
"2015071139","3.0","2","","1660.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2015071139","3.0","2","","1672.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2015071139","","2","","","0","E","5","4.0","","","25.0","HAZEL LN"
"2015057415","3.0","2","","2491.0","0","E","3","2.0","4006","","25.0","WETZEL RD"
"2015057415","3.0","2","","0.0","0","S","4","2.0","4019","","30.0","MT ROYAL BL"
"2015057415","","2","","","0","W","5","4.0","","","","GARDEN PL"
"2015057497","3.0","2","","0.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2015057497","","2","","","0","S","4","4.0","","","25.0","CRAFT AV"
"2015103738","","2","","","0","N","3","4.0","","","25.0","HOCHBERG RD"
"2015012059","","2","","","0","N","3","4.0","","","35.0","CORAOPOLIS RD"
"2015074195","1.0","2","","594.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015055465","","2","","","0","S","3","4.0","","","25.0","HILTON ST"
"2015055465","","2","","","0","W","4","4.0","","","25.0","WYMORE ST"
"2015066640","","2","","","0","S","3","4.0","","","25.0","GAMBLE RD"
"2015095045","1.0","2","","671.0","1","S","3","2.0","8037","","25.0","SAWMILL RUN INT/RAMP A RD"
"2015090522","","2","","","0","S","3","4.0","","","25.0","MITCHELL ST"
"2015090522","","2","","","0","W","4","4.0","","","25.0","WOODS RUN AV"
"2015065715","","2","","","0","N","3","4.0","","","25.0","DENNISTON ST"
"2015065715","","2","","","0","W","4","4.0","","","25.0","NORTHUMBERLAND ST"
"2015052533","","2","","","0","E","3","4.0","","","25.0","MARZOLF ET"
"2015059010","","2","","","0","W","3","4.0","","","25.0","CRUCIBLE ST"
"2015137046","","2","","","0","S","3","4.0","","","25.0","BRADDOCK AV"
"2015137046","","2","","","0","W","4","4.0","","","25.0","MONONGAHELA AV"
"2015135516","","2","","","0","S","6","4.0","","","25.0","MCMASTERS/COCHRAN DR"
"2015135516","","2","","","0","S","7","4.0","","","25.0","MCMASTERS DR"
"2015006340","","2","","","0","N","3","4.0","","","25.0","BRINTON AV"
"2015006340","","2","","","0","W","4","4.0","","","25.0","9TH ST"
"2015016801","3.0","2","","965.0","0","S","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2015040321","3.0","2","","0.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2015040321","3.0","2","","0.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2015040321","3.0","2","","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2015101859","3.0","2","","0.0","0","B","3","2.0","2054","","35.0","NORTHERN PK"
"2015101859","","2","","","0","N","4","4.0","","","35.0","PITCAIRN RD"
"2015101859","","2","","","0","E","5","4.0","","","35.0","MONROEVILLE BL"
"2015011859","1.0","2","","2047.0","0","W","3","2.0","0022","","55.0","SR 0022 SH"
"2015017381","","2","","","0","W","3","4.0","","","25.0","OLD MILL RD"
"2015019589","","2","","","0","N","3","4.0","","","","DONALDSON RD"
"2015019589","3.0","2","","1375.0","0","W","4","2.0","3108","","45.0","NORTH BRANCH RD"
"2015094702","3.0","2","","2010.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2015090846","3.0","2","","2384.0","0","S","3","2.0","0048","","45.0","MOSSIDE BL"
"2015096287","","2","","","0","S","3","4.0","","","15.0","E AGNEW ST"
"2015129773","1.0","2","","849.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015100138","3.0","2","","961.0","0","S","3","2.0","0837","","50.0","DUQUESNE BL"
"2015022085","3.0","2","","1419.0","0","S","3","2.0","0019","","35.0","WASHINGTON RD"
"2015064189","1.0","2","","82.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2015032787","","2","","","0","W","3","4.0","","","","CHARTIERS AV"
"2015114921","3.0","2","","1646.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2015113936","1.0","2","","198.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015022158","3.0","2","","233.0","0","N","3","2.0","0019","","40.0","OHIO RIVER BL"
"2015073379","3.0","2","","0.0","0","E","3","2.0","0008","","35.0","BUTLER ST"
"2015073379","","2","","","0","N","4","4.0","","","35.0","ONE WILD PL"
"2015015486","3.0","2","","2417.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2015007028","","2","","","0","N","3","4.0","","","25.0","COLLEGE AV"
"2015007028","","2","","","0","E","4","4.0","","","25.0","5TH AV"
"2015022935","3.0","2","","1538.0","0","S","3","2.0","0051","","35.0","MCGOVERN BL"
"2015134202","3.0","2","","0.0","0","N","3","2.0","0837","","30.0","EIGHTH AV"
"2015134202","1.0","2","","806.0","0","N","4","2.0","9111","","25.0","RAMP FR RANKIN BR"
"2015000862","1.0","2","","0.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2015122217","1.0","2","","950.0","0","S","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2015008341","","2","","","0","W","3","4.0","","","35.0","BEECHWOOD BL"
"2016002732","","2","","","0","N","3","4.0","","","35.0","BABCOCK BL"
"2015037986","1.0","2","","2471.0","0","N","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2015046389","3.0","2","","0.0","0","E","3","2.0","3077","","30.0","BRODHEAD RD"
"2015046389","3.0","2","","0.0","0","N","4","2.0","3109","","35.0","UNIVERSITY BL"
"2015046389","3.0","2","","0.0","0","S","5","2.0","3109","","35.0","UNIVERSITY BL"
"2015104150","3.0","2","","500.0","0","N","3","2.0","2073","","25.0","ALLEGHENY RIVER BL"
"2015049827","3.0","2","","1820.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2015129466","3.0","2","","2170.0","0","N","3","2.0","0019","","35.0","PERRYSVILLE AV"
"2015129466","","2","","","0","W","4","4.0","","","25.0","CENTER AV"
"2015072772","","2","","","0","E","3","4.0","","","25.0","HAMILTON AV"
"2015121777","3.0","2","","936.0","0","S","3","2.0","3003","","35.0","WASHINGTON PK"
"2015076929","","2","","","0","E","3","4.0","","","25.0","HIGHLAND RD"
"2015062019","3.0","2","","382.0","0","W","3","2.0","0910","","35.0","SR 0910 SH"
"2015093156","","2","","","0","E","3","4.0","","","25.0","MCKEE PL"
"2015114652","3.0","2","","670.0","0","E","3","2.0","4064","","35.0","PEEBLES RD"
"2015114652","","2","","","0","S","4","4.0","","","25.0","REMINGTON DR"
"2015022732","3.0","2","","580.0","0","W","3","2.0","0008","","35.0","BUTLER ST"
"2015022732","","2","","","0","S","4","4.0","","","15.0","BAKER ST"
"2015089210","","2","","","0","S","3","4.0","","","35.0","NADINE RD"
"2015000624","","2","","","0","N","3","4.0","","","25.0","GREENSPRINGS AV"
"2015019378","","2","","","0","N","3","4.0","","","25.0","SECOND AV"
"2015019378","","2","","","0","W","4","4.0","","","25.0","10TH STREET BR"
"2015019378","","2","","","0","N","5","4.0","","","25.0","ARMSTRONG TN"
"2015071909","","2","","","0","U","3","4.0","","","35.0","FRANKSTOWN AV"
"2015071909","","2","","","0","U","4","4.0","","","35.0","PAULSON AV"
"2015119091","","2","","","0","W","3","4.0","","","25.0","MAIN ST"
"2015103086","1.0","2","","1017.0","0","W","3","1.0","0376","","55.0","FORT PITT TN"
"2015012909","3.0","2","","1953.0","0","S","3","2.0","1025","","35.0","RICH HILL RD"
"2015102887","3.0","2","","880.0","0","N","3","2.0","2122","","25.0","BUTLER ST"
"2015102887","","2","","","0","W","4","4.0","","","25.0","FISK ST"
"2015100277","3.0","2","","2534.0","0","W","3","2.0","4024","","35.0","DUNCAN AV"
"2016013262","","2","","","0","W","3","4.0","","","35.0","STEUBEN ST"
"2015098613","3.0","2","","1906.0","0","N","3","2.0","0837","","25.0","EAST CARSON ST"
"2015024587","2.0","2","","730.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2015084679","1.0","2","","2321.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015038815","","2","","","0","E","3","4.0","","","25.0","PROSPECT ST"
"2015038815","","2","","","0","S","4","4.0","","","25.0","PENN AV"
"2015069195","1.0","2","","590.0","1","S","3","2.0","8037","","25.0","SAWMILL RUN INT/RAMP A RD"
"2015069195","","2","","","0","S","4","4.0","","","25.0","WOODVILLE AV"
"2015103155","","2","","","0","E","3","4.0","","","35.0","MALL BL"
"2015115772","1.0","2","","1304.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015062654","","2","","","0","N","3","4.0","","","","ARMSTRONG TN"
"2015062654","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2015127145","3.0","2","","599.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2015074016","1.0","2","","607.0","0","N","3","2.0","0028","","45.0","SR 0028 SH"
"2015103631","3.0","2","","151.0","0","E","3","2.0","0910","","45.0","WEXFORD BAYNE RD"
"2015005114","","2","","","0","N","3","4.0","","","35.0","GILL HALL RD"
"2015071271","1.0","2","","2045.0","1","W","3","2.0","8008","","25.0","FORWARD AV INT./RAMP G RD"
"2015071271","","2","","","0","W","4","4.0","","","25.0","BEECHWOOD BL"
"2015107193","","2","","","0","S","3","4.0","","","25.0","5TH ST"
"2015000940","","2","","","0","W","3","4.0","","","25.0","CHARTIERS AV"
"2015075603","","2","","","0","N","3","4.0","","","25.0","RUTH ST"
"2015075603","","2","","","0","E","4","4.0","","","25.0","BAILEY AV"
"2015073532","2.0","2","","1610.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2015073532","2.0","2","","1620.0","0","S","4","2.0","0051","","50.0","HAYDEN BL"
"2015073532","1.0","2","","494.0","1","S","5","2.0","8051","","15.0","RAINBOW RUN INT/RAMP B RD"
"2015127550","3.0","2","","571.0","0","N","3","2.0","1003","","30.0","KITTANNING ST"
"2015057384","","2","","","0","N","3","4.0","","","25.0","BRIDGE ST"
"2015057384","","2","","","0","E","4","4.0","","","25.0","WATERFRONT ST"
"2015016968","","2","","","0","S","3","4.0","","","25.0","TAPER DR"
"2015017513","3.0","2","","1640.0","0","E","3","2.0","4084","","25.0","WESTERN AV"
"2015017513","","2","","","0","S","4","4.0","","","25.0","BIDWELL ST"
"2015040042","3.0","2","","583.0","0","E","3","2.0","3042","","25.0","MT. LEBANON BL"
"2015123291","3.0","2","","0.0","0","S","3","2.0","0885","","25.0","MIFFLIN RD"
"2015052282","","2","","","0","E","3","4.0","","","25.0","WATSON ST"
"2015052282","","2","","","0","S","4","4.0","","","25.0","MILTENBERGER ST"
"2015122148","1.0","2","","1789.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015086586","3.0","2","","680.0","0","N","3","2.0","3078","","45.0","BURGETTSTOWN RD"
"2015106124","3.0","2","","3363.0","0","W","3","2.0","4054","","35.0","FREEPORT RD"
"2015106124","3.0","2","","1475.0","0","N","4","2.0","4061","","35.0","FRANKLIN RD"
"2015106124","","2","","","0","N","5","4.0","","","35.0","MT PLEASANT RD"
"2015080181","","2","","","0","E","3","4.0","","","35.0","NOBLESTOWN RD"
"2016000711","1.0","2","","783.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015125769","3.0","2","","760.0","0","N","3","2.0","0019","","35.0","PERRYSVILLE AV"
"2015029460","3.0","2","","1814.0","0","N","3","2.0","0978","","40.0","BATTLE RIDGE RD"
"2015002206","1.0","2","","1401.0","0","S","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2015031622","","2","","","0","E","3","4.0","","","25.0","VILLAGE PL"
"2015031622","","2","","","0","S","4","4.0","","","25.0","VILLAGE RUN RD"
"2015041205","3.0","2","","93.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2015079447","3.0","2","","1193.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2015059521","","2","","","0","W","3","4.0","","","","LUELLA ST"
"2015059521","","2","","","0","N","4","4.0","","","","GERSHON ST"
"2015115478","","2","","","0","N","3","4.0","","","25.0","PROGRESS BL"
"2016006371","3.0","2","","491.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2015089510","3.0","2","","2335.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2015089510","3.0","2","","1800.0","0","W","4","2.0","2048","","40.0","WILLIAM PENN HW"
"2015089510","3.0","2","","0.0","0","N","5","2.0","0791","","40.0","RODI RD"
"2015089510","","2","","","0","S","6","4.0","","","20.0","NOTTINGHAM DR"
"2015135268","","2","","","0","N","3","4.0","","","25.0","BAUSMAN ST"
"2015135268","","2","","","0","E","4","4.0","","","25.0","BAUSMAN ST"
"2015005500","3.0","2","","1534.0","0","W","3","2.0","0837","","45.0","EAST CARSON ST"
"2015040740","1.0","2","","889.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015020063","","2","","","0","W","3","4.0","","","25.0","FORBES AV"
"2015020063","","2","","","0","S","4","4.0","","","25.0","MURRAY AV"
"2015107843","3.0","2","","1887.0","0","W","3","2.0","0130","","45.0","ALLEGHENY RIVER BL"
"2015078607","3.0","2","","785.0","0","E","3","2.0","3054","","25.0","EWING RD"
"2015078607","","2","","","0","N","4","4.0","","","25.0","PRESTLEY ST"
"2015126197","","2","","","0","S","3","3.0","","","25.0","UNIVERSAL RD"
"2015040670","","2","","","0","S","3","4.0","","","25.0","S BRADDOCK AV"
"2015040670","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2015118570","","2","","","0","E","3","3.0","","","35.0","BETHEL CHURCH RD"
"2015126983","","2","","","0","S","3","7.0","","","","WATERWORKS MALL LT"
"2015003033","3.0","2","","290.0","0","E","3","2.0","1001","","25.0","MAIN ST"
"2015003033","","2","","","0","N","4","4.0","","","25.0","PRAGER ST"
"2016012125","","2","","","0","N","3","4.0","","","15.0","LEECH FARM RD"
"2016012125","","2","","","0","S","4","4.0","","","15.0","HIGHLAND DR"
"2015039754","","2","","","0","N","3","4.0","","","25.0","CLYDE ST"
"2015005006","","2","","","0","S","3","3.0","","","35.0","BALDWIN RD"
"2015124630","","2","","","0","S","3","4.0","","","25.0","PARK MANOR BL"
"2015124630","","2","","","0","E","4","4.0","","","25.0","ROBINSON TOWN CENTRE BL"
"2015076720","1.0","2","","2297.0","0","W","3","1.0","0376","","55.0","AIRPORT PY"
"2015093864","","2","","","0","S","3","4.0","","","25.0","QUEENSBORO ST"
"2015073174","3.0","2","","414.0","0","S","3","2.0","2046","","25.0","BALDWIN RD"
"2015073174","1.0","2","","815.0","1","S","4","2.0","8061","","25.0","RAMP G RD"
"2015109013","3.0","2","","578.0","0","N","3","2.0","2073","","25.0","ALLEGHENY AV"
"2015048308","3.0","2","","3326.0","0","S","3","2.0","3041","","40.0","BOICE RD"
"2015048308","","2","","","0","W","4","4.0","","","35.0","CAMPBELLS RUN RD"
"2015133168","","2","","","0","N","3","7.0","","","25.0","CENTURY DR"
"2015077710","","2","","","0","S","3","4.0","","","25.0","16TH ST"
"2015077710","","2","","","0","E","4","4.0","","","35.0","LIBERTY AV"
"2015068706","3.0","2","","0.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2015068706","3.0","2","","0.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2015068706","3.0","2","","0.0","0","S","5","2.0","0048","","35.0","MOSSIDE BL"
"2015123675","","2","","","0","W","3","4.0","","","25.0","WAGNER RD"
"2015064967","3.0","2","","1695.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2015064967","3.0","2","","1670.0","0","W","4","2.0","0050","","40.0","WASHINGTON PK"
"2015064967","1.0","2","","0.0","1","W","5","2.0","8005","","25.0","KIRWAN HTS INT/RAMP A RD"
"2015037491","1.0","2","","42.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015067135","1.0","2","","143.0","0","S","3","2.0","0028","","45.0","ETNA BP"
"2015018630","","2","","","0","E","3","4.0","","","25.0","TORLEY ST"
"2015018630","","2","","","0","S","4","4.0","","","25.0","PEARL ST"
"2015027487","3.0","2","","3468.0","0","E","3","2.0","3160","","40.0","BUSINESS 37"
"2015027487","3.0","2","","3606.0","0","W","4","2.0","3160","","40.0","BUSINESS 37"
"2015027487","3.0","2","","0.0","0","E","5","2.0","3160","","40.0","BUSINESS 37"
"2015027487","3.0","2","","0.0","0","W","6","2.0","3160","","40.0","BUSINESS 37"
"2015027487","3.0","2","","0.0","0","N","7","2.0","3109","","35.0","UNIVERSITY BL"
"2015027487","3.0","2","","0.0","0","S","8","2.0","3109","","35.0","UNIVERSITY BL"
"2015027487","","2","","","0","U","9","4.0","","","","CARGO RD"
"2015027487","","2","","","0","U","10","4.0","","","","HORIZON DR"
"2015075912","3.0","2","","10.0","0","B","3","2.0","3005","","25.0","STATION ST"
"2015075912","","2","","","0","E","4","4.0","","","","BANK ST"
"2015075912","","2","","","0","N","5","4.0","","","25.0","DEWEY AV"
"2015066549","3.0","2","","215.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2015066549","3.0","2","","198.0","0","S","4","2.0","4003","","40.0","MCKNIGHT RD"
"2015006994","3.0","2","","2405.0","0","N","3","2.0","0019","","45.0","PERRY HW"
"2015006994","3.0","2","","2285.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2015006994","","2","","","0","W","5","4.0","","","15.0","N ALLEGHENY HS EN"
"2015022896","3.0","2","","580.0","0","E","3","2.0","0008","","35.0","BUTLER ST"
"2015022896","","2","","","0","E","4","4.0","","","25.0","BAKER ST"
"2015083817","","2","","","0","W","3","4.0","","","25.0","5TH AV"
"2015083817","","2","","","0","N","4","4.0","","","15.0","CHATHAM SQ"
"2015076581","","2","","","0","N","3","4.0","","","25.0","BELTZHOOVER AV"
"2015073998","3.0","2","","1160.0","0","E","3","2.0","4022","","35.0","MT NEBO RD"
"2015073998","3.0","2","","3992.0","0","E","4","2.0","4057","","35.0","ROOSEVELT RD"
"2015073998","","2","","","0","E","5","4.0","","","35.0","ROOSEVELT RD"
"2015007375","3.0","2","","1585.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2015007375","","2","","","0","E","4","4.0","","","25.0","KENDALL AV"
"2015123389","","2","","","0","N","3","3.0","","","35.0","UNITY CENTER RD"
"2015066862","3.0","2","","0.0","0","E","3","2.0","0910","","45.0","WEXFORD BAYNE RD"
"2015066862","3.0","2","","0.0","0","W","4","2.0","0910","","45.0","WEXFORD BAYNE RD"
"2015066862","3.0","2","","1750.0","0","E","5","2.0","4042","","45.0","BAYNE WEXFORD RD"
"2015066862","3.0","2","","1740.0","0","W","6","2.0","4042","","45.0","BAYNE WEXFORD RD"
"2015066862","1.0","2","","0.0","1","N","7","2.0","8023","","15.0","BAYNE-WEXFORD INT/RP D RD"
"2015066786","1.0","2","","480.0","0","N","3","1.0","0579","","55.0","CROSSTOWN BL"
"2015066786","1.0","2","","1118.0","1","N","4","2.0","8078","","25.0","CROSSTOWN BL INT/RP B RD"
"2015004932","","2","","","0","N","3","4.0","","","25.0","MURRAY HILL RD"
"2015053629","1.0","2","","323.0","1","E","3","2.0","8036","","45.0","RAMP F/TONIDALE INT RD"
"2015004816","3.0","2","","1034.0","0","S","3","2.0","3069","","25.0","WEST LIBERTY AV"
"2015043078","1.0","2","","2030.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2015078444","","2","","","0","S","3","4.0","","","25.0","BROWNS LN"
"2015078444","","2","","","0","W","4","4.0","","","35.0","BABCOCK BL"
"2015082986","","2","","","0","E","3","4.0","","","25.0","HAZELWOOD AV"
"2015082986","","2","","","0","S","4","4.0","","","25.0","GIDDINGS ST"
"2015048699","1.0","2","","2275.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2015064423","","2","","","0","N","3","4.0","","","25.0","AULD ST"
"2015064423","","2","","","0","E","4","4.0","","","25.0","OHIO AV"
"2015022821","","2","","","0","N","3","4.0","","","25.0","OETTING ST"
"2015022821","","2","","","0","W","4","4.0","","","25.0","CHARTIERS AV"
"2015046623","1.0","2","","756.0","1","S","3","2.0","8037","","45.0","SAWMILL RUN INT/RAMP C RD"
"2015046623","1.0","2","","677.0","1","S","4","2.0","8037","","45.0","SAWMILL RUN INT/RAMP C RD"
"2015017903","3.0","2","","2665.0","0","N","3","2.0","2128","","35.0","TENTH ST BY"
"2015058296","","2","","","0","N","3","4.0","","","25.0","CHESTERFIELD RD"
"2015058296","","2","","","0","W","4","4.0","","","25.0","5TH AV"
"2015121506","","2","","","0","S","3","4.0","","","25.0","RANDOLPH RD"
"2015121506","","2","","","0","W","4","3.0","","","35.0","VERONA RD"
"2015029727","3.0","2","","1025.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2015029727","3.0","2","","1004.0","0","S","4","2.0","0019","","35.0","WASHINGTON RD"
"2015029727","","2","","","0","E","5","4.0","","","25.0","ABBEYVILLE RD"
"2015123839","3.0","2","","1128.0","0","E","3","2.0","0400","","25.0","BIGELOW BL"
"2015060966","","2","","","0","N","3","3.0","","","35.0","FORT COUCH RD"
"2015087223","3.0","2","","2976.0","0","N","3","2.0","0051","","35.0","MCGOVERN BL"
"2015020561","3.0","2","","686.0","0","S","3","2.0","0008","","35.0","WASHINGTON BL"
"2015029013","3.0","2","","1245.0","0","N","3","2.0","0286","","45.0","GOLDEN MILE HW"
