"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2006080476","","02","N","3","1","","3","N","01","Y","FORD","1984","","","","","","","","0","01","1FABP46F4EH","1","","3","00","Y","N","999","0","","1","1","02","17","01","PA","1","1.0","P2D"
"2006080476","","04","N","3","1","","3","N","07","Y","PONT","2002","","","","","","","","0","01","1G2WP52K82F","3","","3","00","Y","N","999","0","","2","1","12","17","01","PA","3","1.0","P4D"
"2006070022","","09","N","3","1","","2","N","12","Y","STRN","2001","","","","","","","","0","02","16824528512","1","","1","00","Y","N","060","0","","1","1","12","01","01","PA","1","1.0",""
"2006120634","","04","N","2","1","","1","N","12","Y","VOLK","1993","","","","","","","","0","01","WVWJD4313PE","1","","1","00","N","W","020","0","","1","1","02","01","01","PA","2","1.0","P4D"
"2006120634","","04","N","3","1","","1","N","03","Y","CHEV","2005","","","","","","","","0","01","1G12T54815F","1","","1","00","Y","N","005","0","","2","1","07","01","01","PA","1","1.0","P4D"
"2006119502","","39","Y","1","1","","1","N","06","Y","OTHR","","","","","","","","","0","08","1N9TA16A4XL","1","","1","12","N","E","000","0","","1","1","04","03","01","PA","2","3.0",""
"2006119502","","15","N","2","1","","1","N","06","Y","STRN","","","","","","","","","0","01","5GZCZ53426S","1","","1","00","Y","E","000","0","","2","1","07","03","01","PA","3","1.0","PUT"
"2006119502","","02","N","3","1","","1","N","12","Y","PONT","","","","","","","","","0","01","1G2NE12TXWC","1","","1","00","Y","E","035","0","","3","1","04","01","01","PA","1","1.0","PCP"
"2006096130","","04","N","3","1","","1","N","10","Y","NISS","2002","","","","","","","","0","02","1N4AL11D82C","1","","1","00","Y","N","035","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2006096130","","12","N","3","1","","1","N","12","Y","CHRY","2005","","","","","","","","0","01","2C46P54L85R","1","","1","00","Y","N","015","0","","2","1","07","12","01","PA","2","1.0","PSV"
"2006044455","","04","N","3","1","","1","N","07","Y","CHEV","1989","","","","","","","","0","02","1G1AW51W4K6","1","","1","00","Y","S","999","0","","1","1","01","12","01","PA","1","1.0","P4D"
"2006044455","","04","N","3","1","","1","N","11","Y","DODG","2002","","","","","","","","0","02","1B3ES26C02D","1","","1","00","Y","W","999","0","","2","1","03","01","01","PA","2","1.0","P4D"
"2006204037","","02","N","9","9","","9","N","99","U","PONT","1980","","","","","","","","0","02","2H37WAP5711","1","","1","00","N","E","999","0","","1","1","99","01","01","PA","1","1.0","PCP"
"2006204037","","","N","9","2","","9","N","99","U","UNKN","","","","","","","","","1","","","0","","","99","Y","U","000","0","","2","2","99","06","99","ZZ","2","99.0",""
"2006017122","","04","N","0","1","","4","N","99","Y","FORD","1996","","","","","","","","0","01","1FALP52U7TG","1","","1","00","N","N","999","0","","1","1","11","12","01","PA","1","1.0","P4D"
"2006017122","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2006109384","","12","N","1","1","","3","N","04","Y","PONT","2006","","","","","","","","0","01","1GMDV33L46D","1","","2","00","N","W","999","0","","1","1","07","15","03","PA","1","1.0","PSV"
"2006109384","","04","N","3","1","","3","N","02","U","FORD","1998","","","","","","","","0","01","1FAFP65L7WK","1","","1","00","Y","W","999","1","","2","1","08","01","01","PA","3","4.0","P4D"
"2006111442","","12","N","3","1","","1","N","12","Y","FORD","2004","","","","","","","","0","01","KNDUP131846","1","","1","00","Y","S","999","0","","1","1","07","01","06","PA","1","7.0","PSV"
"2006111442","","04","N","3","1","","1","N","06","Y","LEXS","2007","","","","","","","","0","01","JTHBJ46G272","1","","1","00","Y","S","000","0","","2","1","05","03","06","PA","1","1.0","P4D"
"2006111442","","04","N","1","1","","1","N","06","Y","TOYT","2000","","","","","","","","0","01","4T1BG22K0YU","1","","1","00","N","S","000","0","","3","1","07","03","06","PA","2","1.0","P4D"
"2006056604","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0","P4D"
"2006068862","","","N","0","1","","3","N","12","","","","U","99.0","0.0","9.0","N","99.0","Y","0","00","","1","","3","00","","E","005","","","1","30","","99","30","","1","20.0",""
"2006068862","","04","N","0","1","","2","N","12","Y","HYUN","2005","","","","","","","","0","02","KMHWF25S55A","2","","2","00","N","W","010","0","","2","1","07","10","01","PA","1","1.0","P4D"
"2006023168","","15","N","2","1","","2","N","05","U","JEEP","2001","","","","","","","","0","02","1J4FF48S21L","2","","3","00","Y","E","040","0","","1","1","02","17","01","PA","1","6.0","TSW"
"2006038130","","15","N","1","1","","1","N","12","Y","FORD","2003","","","","","","","","0","02","1FMYU92143K","2","","1","00","N","E","030","","","1","1","07","15","06","PA","1","6.0","PUT"
"2006038130","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2006042248","","06","N","3","1","","3","N","12","Y","FORD","1994","","","","","","","","0","01","1FARP15J8RW","1","","3","00","Y","E","040","0","","1","1","08","17","09","PA","1","1.0","PSW"
"2006085614","","02","N","3","1","","3","N","01","Y","OLDS","1995","","","","","","","","0","02","1G3WH12MGSD","1","","1","00","Y","E","050","0","","1","1","02","01","13","PA","1","1.0","PCP"
"2006206309","","04","N","9","9","","9","N","01","Y","CHEV","2006","","","","","","","","0","01","2G1WB55K069","2","","1","00","Y","S","999","0","","1","1","99","01","01","PA","1","1.0","P4D"
"2006206309","","15","N","9","9","","9","N","01","Y","CHEV","1993","","","","","","","","0","02","1GNDT13W1P2","2","","9","00","Y","N","999","0","","2","1","99","12","03","PA","2","6.0","PUT"
"2006028619","","04","N","1","1","","1","N","12","Y","BMW","2000","","","","","","","","0","02","WBAAM5340YE","1","","1","00","N","W","999","0","","1","1","01","12","98","PA","1","1.0","P4D"
"2006028619","","04","N","1","1","","1","N","04","Y","CHRY","2002","","","","","","","","0","02","1C3EL46R62N","2","","1","00","N","E","999","0","","2","1","07","12","98","PA","2","1.0","P4D"
"2006074522","","99","N","9","4","","1","N","99","U","","","","","","","","","","0","","","1","","1","00","N","U","999","0","","1","5","02","","01","","1","99.0",""
"2006074522","","09","N","1","4","","1","N","05","Y","BUIC","","","","","","","","","0","01","2G4WB12K1T1","1","","1","00","N","S","999","0","","2","5","03","01","99","PA","2","1.0",""
"2006074023","","15","N","3","1","","3","N","01","Y","FORD","1995","","","","","","","","0","02","1FMDU34X6SU","2","","4","00","Y","W","999","0","","1","1","03","16","01","PA","1","6.0","PUT"
"2006074023","","51","N","1","1","","3","N","11","Y","CHEV","2005","","","","","","","","0","99","1GBJC34U75E","2","","2","00","N","E","000","","","2","1","03","03","06","PA","2","4.0","TCB"
"2006121624","","15","N","2","1","","3","N","01","Y","MERZ","1999","","","","","","","","0","01","4JGAB54EXXA","2","","1","00","N","W","010","0","","1","1","03","01","03","PA","1","6.0","PUT"
"2006121624","","04","N","3","1","","3","N","07","Y","TOYT","2004","","","","","","","","0","01","4T1BE32K740","1","","1","00","Y","W","010","0","","2","1","03","01","03","PA","3","1.0","P4D"
"2006019694","","04","N","3","1","","2","N","02","Y","CHEV","2000","","","","","","","","0","01","2G1WF55E8Y9","1","","1","00","Y","N","030","0","","1","1","08","01","01","PA","2","1.0","P4D"
"2006019694","","15","N","3","1","","3","N","12","Y","FORD","2000","","","","","","","","0","01","1FMPU18L6YL","1","","1","00","Y","W","015","0","","2","1","07","01","01","PA","1","6.0","PUT"
"2006048836","","15","N","3","1","","1","N","14","Y","DODG","2000","","","","","","","","0","02","1B4HS28N5YF","1","","1","00","Y","E","999","0","","1","1","07","01","03","PA","1","1.0","PUT"
"2006099730","","73","N","1","1","","1","N","06","Y","FORD","2005","","","","","","","","0","07","3FRNF65F05U","1","","1","00","N","N","999","0","","1","1","03","01","06","PA","2","4.0","TIC"
"2006099730","","06","N","3","1","","1","N","12","Y","VOLV","1998","","","","","","","","0","01","YV1LZ5647W2","1","","1","00","Y","N","999","0","","2","1","05","01","06","PA","1","1.0","PSW"
"2006084804","","50","N","0","1","","1","N","05","Y","DODG","2003","","","","","","","","0","01","1D7HG48N03S","1","","1","00","N","U","005","","","1","1","12","18","09","PA","1","4.0","TPK"
"2006051192","","51","N","3","1","","1","N","12","Y","DODG","1987","","","","","","","","0","01","JB7FL29E2HP","2","","1","00","Y","S","035","0","","1","1","03","01","02","PA","1","4.0","TPK"
"2006051192","","75","Y","0","1","","1","N","06","Y","VOLV","2001","","","","","","","","0","02","4V4NC9JH31N","1","","1","21","N","S","035","1","","2","1","99","01","01","PA","2","5.0","TDS"
"2006128885","","04","N","1","2","","1","N","09","Y","FORD","2002","","","","","","","","1","","1FAFP53U02A","0","","1","00","N","U","000","0","","6","2","03","06","00","PA","2","1.0","P4D"
"2006101328","1","09","Y","2","1","0","1","N","02","Y","OTHR","1996","","","","","","","","0","02","2NVYT82N3T3","1","01","1","12","Y","E","035","0","0","1","1","03","01","01","PA","2","3.0","P"
"2006101328","0","69","Y","3","1","0","1","N","11","Y","CHEV","2001","","","","","","","","0","02","1GBHG31F611","2","10","1","11","Y","N","025","0","0","2","1","06","01","01","PA","1","3.0","TMY"
"2006018145","","40","N","2","1","","1","N","01","Y","DODG","1988","","","","","","","","0","01","2B7HB23Y8JK","1","","1","00","N","S","999","0","","1","1","07","01","01","PA","2","7.0","TVN"
"2006018145","","15","N","3","1","","1","N","11","Y","FORD","2003","","","","","","","","0","98","1FMPU16L63L","1","","1","02","Y","E","999","0","","2","1","03","01","01","PA","1","4.0","PUT"
"2006033263","","04","N","3","1","","1","N","12","Y","TOYT","1999","","","","","","","","0","01","4T1BG22K3XU","1","","1","00","Y","W","035","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2006033263","","04","N","2","1","","1","N","06","Y","TOYT","2005","","","","","","","","0","01","JTEGD20V450","1","","1","00","N","W","000","0","","2","1","04","03","01","PA","2","1.0","P4D"
"2007005186","","51","N","3","1","","1","N","01","Y","FORD","2006","","","","","","","","0","02","1FTYR15E16P","1","","1","00","Y","N","020","0","","1","1","03","01","01","PA","1","4.0","TPK"
"2007005186","","15","N","3","1","","1","N","11","Y","HYUN","2004","","","","","","","","0","02","KM85B12BX4U","1","","1","00","Y","W","005","0","","2","1","01","12","98","PA","1","6.0","PUT"
"2006046765","","02","N","3","1","","1","N","01","Y","CHEV","1995","","","","","","","","0","01","2G1WX12X7S9","1","","1","00","Y","E","025","0","","1","1","04","01","01","PA","1","1.0","PCP"
"2006098354","","59","N","3","1","","1","N","01","Y","HYUN","2003","","","","","","","","0","01","KMHDN55DX34","1","","3","00","Y","E","999","0","","1","1","01","17","01","PA","1","4.0",""
"2007008220","","15","N","3","1","","1","N","11","Y","FORD","2004","","","","","","","","0","01","1FMZU72K24U","1","","1","00","Y","N","045","0","","1","1","03","01","01","PA","1","6.0","PUT"
"2011124331","","04","N","3","1","","1","N","12","Y","BMW","1999","","","","","","","","0","01","WBAAM3330XF","1","","1","00","Y","N","099","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2011124331","","51","N","2","1","","1","N","06","Y","CHEV","2003","","","","","","","","0","01","1GCCT19X738","1","","1","00","N","N","099","0","","2","1","05","01","01","PA","2","4.0","T3C"
"2006093516","","51","N","1","2","","3","N","12","Y","GMC","2003","","","","","","","","1","","1GDJ7J1C23F","1","","1","00","Y","N","000","0","","1","2","03","06","08","OH","1","4.0","TCB"
"2006093516","","15","N","2","2","","1","N","06","Y","JEEP","1996","","","","","","","","1","","1J4FJ68S0TL","0","","1","00","N","","000","0","","2","2","01","06","12","PA","3","6.0","TSW"
"2006093516","","50","N","1","2","","1","N","06","Y","CHEV","2003","","","","","","","","1","","1GCCT19X238","0","","1","00","N","","000","0","","3","2","02","06","12","PA","2","4.0","T3C"
"2006057012","","03","N","3","1","","3","N","06","Y","MRCU","1999","","","","","","","","0","01","1ZWFT61L8X5","3","","1","00","Y","N","001","0","","1","1","07","01","06","PA","2","1.0","P2H"
"2006057012","","04","N","3","1","","3","N","12","U","CHRY","1999","","","","","","","","0","01","1C3EJ56H0XN","1","","1","00","Y","N","999","0","","2","1","04","01","06","PA","1","1.0","P4D"
"2006049836","","04","N","3","1","","1","N","12","Y","NISS","2005","","","","","","","","0","02","3N1CB51D75L","2","","1","00","Y","S","999","0","","1","1","12","01","01","PA","1","1.0","P4D"
"2006049836","","03","N","2","1","","1","N","06","Y","HYUN","1998","","","","","","","","0","01","KMHVD14N0WU","2","","1","00","N","S","000","0","","2","1","12","03","01","PA","2","1.0","P2H"
"2006206685","","06","N","9","9","","9","N","12","Y","PONT","2003","","","","","","","","0","02","3G7DA03E33S","1","","1","00","Y","N","999","0","","1","1","99","01","03","PA","1","1.0","PUT"
"2006206685","","04","N","9","9","","9","N","06","Y","OLDS","1988","","","","","","","","0","01","2G3AJ51RXJ2","1","","1","00","Y","N","999","0","","2","1","99","01","03","PA","2","1.0","P4D"
"2006061845","","09","N","2","1","","1","N","12","Y","CHEV","2003","","","","","","","","0","01","1G1JC52F837","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","1","1.0","'"
"2006061845","","09","N","3","1","","1","N","03","Y","HOND","2005","","","","","","","","0","02","2HGES26705H","4","","1","00","Y","S","999","0","","2","1","07","01","01","PA","2","1.0","'"
"2006090286","","04","N","3","1","","1","N","01","Y","PONT","2005","","","","","","","","0","01","1G2ZG528054","1","","1","00","Y","N","999","0","","1","1","99","01","01","PA","1","1.0","P4D"
"2006090286","","02","N","3","2","","1","N","00","Y","BMW","2005","","","","","","","","1","","WBABD33465P","1","","1","00","Y","N","000","0","","2","2","03","06","01","PA","2","1.0","PCP"
"2007000511","","04","N","3","1","","3","N","12","Y","TOYT","2002","","","","","","","","0","02","2T1BR12EX2C","1","","3","00","Y","N","035","0","","1","1","07","17","01","PA","1","1.0","P4D"
"2006102334","","15","N","3","2","","1","N","12","U","ISU","1998","","","","","","","","1","","JACDJ58X8W7","0","","1","00","Y","U","000","0","","1","2","04","06","01","PA","2","6.0","PUT"
"2006102334","","12","N","3","1","","1","N","12","U","CHRY","1992","","","","","","","","0","01","1C4GH54RXNX","1","","1","00","Y","N","999","0","","2","1","99","01","06","OH","1","1.0","PSV"
"2006121624","","15","N","1","1","","3","N","06","Y","FORD","2001","","","","","","","","0","01","1FMRU16W91L","1","","1","00","N","W","999","0","","3","1","01","01","03","CA","2","6.0","PUT"
"2006121624","","50","Y","0","1","","3","N","07","Y","FRHT","2003","","","","","","","","0","02","1FUACYCS83H","2","","1","00","N","W","005","0","","4","1","03","01","01","PA","2","5.0","TCC"
"2006095914","","20","N","1","1","","4","N","99","U","HOND","1997","","","","","","","","0","01","JH2PC2500VM","1","","3","00","N","N","999","0","","1","1","05","17","11","PA","0","2.0","MRS"
"2006084804","","04","N","3","2","","1","N","01","Y","PONT","2002","","","","","","","","1","","1G2WK52J92F","0","","1","00","Y","U","000","","","2","2","07","06","09","PA","2","1.0","P4D"
"2006048619","","02","N","3","1","","1","N","02","Y","HYUN","2003","","","","","","","","0","01","KMHHN65F53U","1","","1","00","Y","W","005","0","","1","1","03","12","03","PA","2","1.0","PCP"
"2006048619","","04","N","2","1","","1","N","11","Y","BUIC","1998","","","","","","","","0","01","2G4WS52M6W1","1","","1","00","N","E","030","0","","2","1","04","01","01","PA","1","1.0","P4D"
"2006202968","","04","N","9","9","","9","N","12","Y","FORD","1996","","","","","","","","0","02","1FALP52U0TA","1","","9","00","N","W","999","0","","1","1","99","99","00","PA","1","1.0","P4D"
"2006202968","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","0","","2","30","","99","99","","2","31.0",""
"2006061716","","04","N","3","1","","1","N","12","Y","CHEV","1996","","","","","","","","0","01","1G1JC524XT7","1","","1","00","Y","S","025","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2006061716","","09","N","1","3","","1","N","06","Y","CHEV","1977","","","","","","","","0","01","CKL247F3076","1","","1","00","N","S","010","0","","2","1","02","12","01","PA","2","1.0","P"
"2006086589","","04","N","3","1","","1","N","01","Y","OLDS","1998","","","","","","","","0","01","1G3HN52K9W4","1","","1","00","Y","N","055","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2006118842","","03","N","3","1","","1","N","01","Y","FORD","1994","","","","","","","","0","01","1FARP11J7RW","1","","1","00","Y","W","999","0","","1","1","03","01","01","PA","1","1.0","P2H"
"2006118842","","15","N","2","1","","1","N","01","Y","JEEP","2000","","","","","","","","0","01","1J4FF58S5YL","1","","1","00","N","W","999","0","","2","1","04","01","01","PA","2","1.0","TSW"
"2006128379","","04","N","3","1","","3","N","02","Y","OLDS","1986","","","","","","","","0","01","2G3AJ19R3G9","1","","1","00","Y","E","005","0","","1","1","01","01","06","PA","1","1.0","P4D"
"2006128379","","04","N","1","2","","3","N","08","Y","CHEV","2004","","","","","","","","1","","2G1WF52E549","0","","1","00","N","E","000","0","","2","2","09","06","09","PA","2","1.0","P4D"
"2006128379","","12","N","1","2","","3","N","01","Y","CHEV","2001","","","","","","","","1","","1GNDX03E41D","0","","1","00","N","W","000","0","","3","2","07","06","09","PA","2","7.0","PSV"
"2006020365","","04","N","3","1","","1","N","11","Y","FORD","1999","","","","","","","","0","02","1FAFP13PXXW","1","","1","00","Y","E","050","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2006020365","","04","N","2","1","","1","N","05","Y","FORD","2005","","","","","","","","0","02","1FALP53415G","2","","1","00","N","E","000","0","","2","1","01","03","01","PA","2","1.0","P4D"
"2006007125","","04","N","3","1","","2","N","01","Y","JAGU","1995","","","","","","","","0","01","SAJHX1742SC","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2006120107","","04","N","0","1","","2","N","01","Y","CHEV","2005","","","","","","","","0","02","1G1ZT54845F","1","","1","00","N","U","999","","","1","1","02","12","01","PA","1","1.0","P4D"
"2006120107","","","N","","","","","N","","","","","Y","1.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2006123059","","72","Y","1","1","","3","N","12","Y","FRHT","1998","","","","","","","","0","01","1FUYSSEB9WL","1","","1","21","N","S","055","1","","1","1","03","01","01","AR","1","5.0","TDS"
"2006123059","","04","N","3","1","","3","N","06","Y","TOYT","2003","","","","","","","","0","02","JTDBT123530","1","","1","00","Y","S","005","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2006017659","","04","N","3","1","","1","N","12","Y","KIA","2004","","","","","","","","0","01","KNADC125046","1","","1","00","Y","S","999","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2006017659","","15","N","1","1","","1","N","06","Y","JEEP","2004","","","","","","","","0","01","1J4GW48S14C","1","","1","00","N","S","999","0","","2","1","05","01","01","PA","2","6.0","TUT"
"2006026470","","02","N","3","1","","1","N","11","Y","CHEV","2002","","","","","","","","0","02","2G1WW12E329","2","","4","00","Y","E","070","0","","1","1","03","16","03","PA","1","1.0","PCP"
"2006061488","","04","N","3","1","","1","N","04","Y","DODG","2000","","","","","","","","0","01","2B3HD46R4YH","1","","1","00","Y","N","015","0","","1","1","07","01","01","PA","2","1.0","P4D"
"2006061488","","04","N","3","1","","1","N","08","Y","MRCU","1995","","","","","","","","0","01","2MELM74W2SX","2","","1","00","Y","E","000","0","","2","1","04","03","01","PA","2","1.0","P4D"
"2006061488","","15","N","9","1","","1","N","99","Y","FORD","1994","","","","","","","","0","02","1FMDU34X5RJ","2","","1","00","Y","W","045","0","","3","1","03","01","01","PA","1","6.0","TUT"
"2006071009","","02","N","3","1","","2","N","12","Y","PONT","2005","","","","","","","","0","01","1G2NV12E25M","1","","1","00","Y","W","055","0","","1","1","02","01","01","PA","1","1.0","PCP"
"2006071009","","09","N","3","1","","2","N","06","Y","FORD","2005","","","","","","","","0","02","1FALP52U05G","1","","1","00","Y","W","000","0","","2","1","09","03","01","PA","2","1.0","P"
"2006106214","","09","N","3","1","","1","N","11","Y","FORD","","","","","","","","","0","02","1FAFP34P52W","1","","1","00","Y","E","005","0","","1","1","07","12","03","OH","1","1.0",""
"2006106214","","04","N","3","1","","1","N","11","Y","TOYT","1999","","","","","","","","0","02","2T1BR12EXXC","1","","1","00","Y","N","036","0","","2","1","04","01","03","PA","2","1.0","P4D"
"2007004429","","01","N","3","1","","2","N","14","U","CHEV","1991","","","","","","","","0","01","2G1WP14X8M9","1","","2","00","Y","S","999","0","","1","1","03","08","03","PA","1","1.0","PCP"
"2006096483","","15","N","3","1","","1","N","02","Y","DODG","2005","","","","","","","","0","02","1D4HB58D45F","4","","1","00","Y","W","030","0","","1","1","01","12","01","PA","2","6.0","PUT"
"2006096483","","06","N","1","1","","1","N","11","Y","SUBA","2001","","","","","","","","0","01","JF1SF65641H","1","","1","00","N","E","030","0","","2","1","02","01","01","PA","1","6.0","PSW"
"2006068639","","09","N","3","3","","2","N","12","Y","CHRY","","","","","","","","","0","98","1C3XV66R5ND","1","","1","00","Y","E","999","0","","1","5","01","01","01","PA","1","1.0",""
"2006068639","","04","N","3","2","","2","N","09","Y","BUIC","1997","","","","","","","","1","","2G4WY52M3V1","0","","1","00","Y","U","000","0","","2","2","05","06","01","PA","2","1.0","P4D"
"2006068639","","09","N","3","2","","2","N","06","N","CHEV","1979","","","","","","","","1","","CGL15901647","0","","1","00","Y","U","000","0","","3","2","02","06","01","PA","1","7.0","P"
"2006068639","","09","N","3","2","","2","N","06","N","OTHR","1978","","","","","","","","1","","P16888","0","","1","00","Y","","000","0","","4","2","03","06","01","PA","2","98.0","P"
"2006095915","","02","N","3","1","","2","N","12","Y","CHEV","1987","","","","","","","","0","01","1G1G211HXHP","3","","1","00","Y","N","999","0","","1","1","02","01","01","PA","1","1.0","PCP"
"2006089402","","04","N","0","1","","1","N","99","Y","","1999","","","","","","","","0","01","1G6KY549XXU","1","","1","00","N","S","005","0","","1","1","07","14","98","PA","1","1.0","P4D"
"2006089402","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2006070635","","12","N","3","1","","1","N","12","Y","DODG","1999","","","","","","","","0","01","2B4GP24R1XR","1","","1","00","Y","W","999","0","","1","1","02","01","03","PA","1","1.0","PSV"
"2006070635","","15","N","2","1","","1","N","06","Y","KIA","1999","","","","","","","","0","01","KNDJA7236X5","1","","1","00","N","W","000","0","","2","1","05","03","03","PA","2","1.0","PUT"
"2006041651","","04","N","3","1","","1","N","01","Y","FORD","2001","","","","","","","","0","02","1FAFP52U71G","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2007011822","","19","N","","","","","N","00","Y","","","","","","","","","","0","","","0","","1","","N","","055","0","","1","51","01","","","","0","",""
"2007011822","","04","N","3","1","","1","N","01","Y","STRN","2003","","","","","","","","0","01","1G8AZ52F032","1","","1","00","Y","N","055","0","","2","1","04","01","03","PA","1","1.0","P4D"
"2007045612","","51","N","3","1","","1","N","13","Y","CHEV","","","","","","","","","0","02","1GC0T196848","1","","1","00","Y","N","065","0","","1","1","03","01","00","TX","1","4.0","T4C"
"2006113637","","09","N","1","1","","1","N","06","Y","CHRY","1998","","","","","","","","0","02","4C3AU42Y4WE","1","","1","99","N","E","999","","","1","1","08","01","01","PA","2","1.0","'"
"2006113637","","","N","1","1","","1","N","12","Y","JEEP","2002","","","","","","","","0","02","1J4GL58KX2W","2","","1","99","N","E","999","","","2","1","01","01","01","PA","3","6.0","'"
"2006113637","","09","N","3","1","","1","N","12","Y","TOYT","2005","","","","","","","","0","02","4T1BE32K65U","2","","1","99","Y","E","999","","","3","1","07","01","01","PA","1","1.0","'"
"2006046102","","04","N","3","1","","1","N","00","Y","MERZ","1993","","","","","","","","0","02","WDBGB34E3PA","1","","2","00","Y","W","999","0","","1","1","05","10","01","PA","0","1.0","P4D"
"2006036385","","09","N","3","1","","3","N","12","Y","MRCU","1979","","","","","","","","0","02","9E35T649618","2","","1","00","Y","N","999","0","","1","1","03","08","01","PA","1","1.0","P"
"2006036385","","02","N","3","1","","3","N","06","Y","HOND","2005","","","","","","","","0","02","1HGEM22935L","2","","9","00","Y","N","000","0","","2","1","12","03","01","PA","2","1.0","PCP"
"2007000537","","04","N","3","1","","1","N","03","Y","HOND","1997","","","","","","","","0","02","2HGEJ6679VH","1","","1","00","Y","E","999","0","","1","1","05","12","04","PA","2","1.0","P4D"
"2007000537","","06","N","2","1","","1","N","12","Y","VOLV","1998","","","","","","","","0","01","YV1LW5373W2","3","","1","00","N","N","999","0","","2","1","05","01","01","PA","1","1.0","PSW"
"2006039904","","50","N","1","1","","2","N","11","Y","FORD","2005","","","","","","","","0","02","1FTPX14555F","1","","1","00","N","E","999","0","","1","1","09","14","07","PA","1","4.0","T4C"
"2006039904","","04","N","9","1","","2","N","12","Y","TOYT","1993","","","","","","","","0","02","4T1SK12E9PU","1","","1","00","N","N","999","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2006069588","","12","Y","1","1","","2","N","12","Y","OTHR","1999","","","","","","","","0","02","1HTSMABM6XH","1","","1","00","N","W","099","0","","1","1","03","01","01","PA","1","4.0","PSV"
"2006069588","","12","N","3","1","","2","N","06","Y","MRCU","2007","","","","","","","","0","02","4M2CU91107K","1","","1","00","Y","W","000","0","","2","1","07","03","01","PA","3","6.0","PSV"
"2006069588","","12","N","2","1","","2","N","06","Y","CHEV","2004","","","","","","","","0","01","1GNDT13S842","2","","1","00","N","W","000","0","","3","1","12","03","01","PA","2","6.0","PSV"
"2006123058","","15","N","1","1","","2","N","12","Y","LEXS","2006","","","","","","","","0","01","JTJHW31U460","1","","1","00","N","N","030","0","","1","1","12","04","06","PA","1","6.0","PUT"
"2006123058","","04","N","1","1","","2","N","12","Y","PONT","1998","","","","","","","","0","01","1G2NW52M5WC","1","","1","00","Y","N","005","0","","2","1","04","02","06","PA","3","1.0","P4D"
"2006123058","","04","N","1","1","","2","N","06","Y","BUIC","2000","","","","","","","","0","02","2G4WS52J7Y1","1","","1","00","Y","N","005","0","","3","1","07","04","06","PA","1","1.0","P4D"
"2006129136","","04","N","1","1","","1","N","11","Y","HOND","2006","","","","","","","","0","01","1HGFA16576L","1","","1","00","N","N","999","","","1","1","07","12","01","PA","1","1.0","P4D"
"2006129136","","15","N","1","1","","1","N","11","Y","GMC","2002","","","","","","","","0","01","1GKDT13S022","1","","1","00","Y","S","999","","","2","1","01","01","01","PA","2","4.0","TUT"
"2006045209","","04","N","3","1","","2","N","11","Y","DODG","1995","","","","","","","","0","02","1B3HD46T3SF","1","","2","00","Y","E","005","0","","1","1","01","12","07","PA","1","1.0","P4D"
"2006045209","","15","N","1","1","","3","N","11","Y","JEEP","2003","","","","","","","","0","01","1J4FA49S63P","2","","1","00","N","S","025","0","","2","1","08","01","01","PA","2","6.0","TUT"
