"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2009020000","","04","N","2","2","","3","N","06","Y","OLDS","1991","","","","","","","","1","","1G3NL54U8MM","0","","1","00","N","","000","0","","2","2","01","98","98","PA","","1.0","P4D"
"2009078599","","20","N","1","1","","3","N","14","U","YAMA","2005","","","","","","","","0","01","JYARJ06E35A","1","","3","00","N","S","030","","","1","1","01","17","09","PA","","2.0","MRS"
"2009112595","","69","N","3","3","","1","N","12","Y","CHEV","2007","","","","","","","","0","01","1GCDT19E578","1","","4","00","Y","S","999","0","","1","1","02","16","01","PA","","4.0",""
"2009112595","","09","N","3","2","","1","N","12","Y","CHEV","2000","","","","","","","","1","","1G1JC5246Y7","0","","2","00","Y","","000","0","","2","2","05","06","03","PA","","1.0",""
"2009121932","","04","N","1","1","","1","N","11","Y","SUBA","2007","","","","","","","","0","01","4S3BL626X77","1","","1","00","N","E","003","0","","1","1","03","01","06","PA","","1.0","P4D"
"2009121932","","12","N","1","1","","1","N","02","Y","TOYT","2002","","","","","","","","0","01","4T3ZF13C42U","1","","1","00","Y","N","025","0","","2","1","01","01","03","PA","","7.0","PSV"
"2009075874","","15","N","1","1","","1","N","06","Y","CHEV","1998","","","","","","","","0","01","1GNCT18W8WK","3","","1","00","N","N","999","0","","1","1","04","01","03","PA","","6.0","PUT"
"2009075874","","02","N","3","1","","1","N","12","Y","PLYM","1993","","","","","","","","0","01","JP3CA21AXPU","4","","1","00","Y","N","999","0","","2","1","02","01","03","PA","","1.0","P2D"
"2009075874","","15","N","3","1","","1","N","12","Y","PONT","2004","","","","","","","","0","02","3G7DA03E34S","1","","1","00","Y","N","999","0","","3","1","07","01","03","PA","","6.0","PUT"
"2009075874","","06","N","2","1","","1","N","11","Y","CHEV","1995","","","","","","","","0","01","1G1BL82P8SR","1","","1","00","N","N","999","0","","4","1","01","08","03","PA","","1.0","PSW"
"2009044624","","04","N","1","1","","3","N","05","Y","CHEV","2006","","","","","","","","0","02","2G1WT55K969","1","","1","00","Y","S","000","0","","1","1","05","03","03","PA","","1.0","P4D"
"2009044624","","15","N","2","1","","3","N","11","Y","GMC","2007","","","","","","","","0","01","1GKDT13S772","1","","1","00","Y","S","999","0","","2","1","07","02","03","PA","","6.0","T4W"
"2009007712","","51","N","1","1","","1","N","10","Y","DODG","1990","","","","","","","","0","01","1B7HM164XL5","1","","1","00","N","S","060","0","","1","1","05","01","03","PA","","4.0","TPK"
"2009007712","","04","N","2","1","","1","N","12","Y","HYUN","2005","","","","","","","","0","01","KMHWF25SX5A","1","","1","00","N","S","055","0","","2","1","07","01","03","PA","","1.0","P4D"
"2009007712","","09","N","3","1","","1","N","06","Y","HYUN","2004","","","","","","","","0","01","KMHCG45C92U","1","","1","00","Y","S","055","0","","3","1","02","01","03","GA","","1.0",""
"2009018590","","51","N","3","1","","1","N","11","Y","FORD","1998","","","","","","","","0","01","1FTYR11U3WT","1","","1","00","Y","N","999","0","","1","1","03","15","02","PA","","4.0","TPK"
"2009018590","","51","N","3","1","","1","N","01","Y","FORD","1997","","","","","","","","0","01","1FTDF18W2VN","1","","1","00","Y","N","999","0","","2","1","01","01","03","PA","","4.0","TPK"
"2009012531","","15","N","3","1","","1","N","11","Y","FORD","1995","","","","","","","","0","01","1FMDU34X65U","1","","1","00","Y","W","999","0","","1","1","05","01","01","PA","","6.0","PUT"
"2009012531","","04","N","3","1","","1","N","01","Y","PONT","1997","","","","","","","","0","01","1G2JB524XV7","1","","1","00","Y","E","999","0","","2","1","02","12","06","NY","","1.0","P4D"
"2009010750","","04","N","2","3","","1","N","12","Y","TOYT","1998","","","","","","","","0","01","4T1BG22K0WU","1","","1","00","Y","W","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2009010750","","12","N","3","1","","1","N","06","Y","TOYT","2005","","","","","","","","0","01","5TDBA22C65S","4","","1","00","Y","W","020","0","","2","1","07","01","01","PA","","7.0","PSV"
"2009132696","","15","N","3","1","","1","N","11","Y","CHEV","1997","","","","","","","","0","01","1GNEK13R1VJ","1","","1","00","Y","E","055","0","","1","1","01","01","06","PA","","6.0","PUT"
"2009004377","","51","N","2","1","","3","N","02","Y","DODG","2007","","","","","","","","0","02","1D7HU18277S","2","","1","00","Y","E","020","0","","1","1","12","01","11","PA","","4.0","TCW"
"2009104911","","04","N","2","1","","1","N","12","Y","STRN","2006","","","","","","","","0","01","1G8AJ55F06Z","1","","1","00","Y","N","020","0","","1","1","08","01","02","PA","","1.0","P4D"
"2009104911","","41","N","1","1","","1","N","06","Y","FORD","1996","","","","","","","","0","01","1FTJE34H2TH","1","","1","00","N","N","005","1","","2","1","01","03","01","PA","","7.0","TCG"
"2009040366","","04","N","3","1","","1","N","01","Y","BUIC","1995","","","","","","","","0","01","1G4HP52L8SH","1","","1","00","Y","W","999","0","","1","1","08","99","09","PA","","1.0","P4D"
"2009014004","","51","N","1","1","","3","N","12","Y","TOYT","2005","","","","","","","","0","01","5TEUX42N95Z","1","","1","00","N","N","999","0","","1","1","07","01","01","PA","","4.0","TPC"
"2009014004","","15","N","1","1","","3","N","06","Y","JEEP","2007","","","","","","","","0","01","1J8FF28W47D","1","","1","00","N","N","999","0","","2","1","02","01","01","PA","","6.0","T4W"
"2009075471","","02","N","3","1","","1","N","12","Y","AUDI","2008","","","","","","","","0","01","TRUAF38J881","1","","1","00","Y","S","999","0","","1","1","05","01","03","PA","","1.0","PCP"
"2009075471","","15","N","2","1","","1","N","06","Y","FORD","2007","","","","","","","","0","01","1FMYU93127K","2","","1","00","Y","S","000","0","","2","1","12","03","03","PA","","6.0","PUT"
"2009075471","","04","N","1","1","","1","N","06","Y","HYUN","2006","","","","","","","","0","01","5NPEU46F56H","1","","1","00","N","S","000","0","","3","1","03","03","03","PA","","1.0","P4D"
"2009052264","","04","N","3","1","","1","N","11","Y","FORD","2004","","","","","","","","0","01","1FAFP34ZX4W","1","","1","00","Y","S","999","0","","1","1","08","01","03","PA","","1.0","P4D"
"2009052264","","51","N","1","1","","1","N","01","Y","CHEV","1998","","","","","","","","0","02","1GCGK24R7WZ","1","","1","00","N","S","999","0","","2","1","03","01","05","PA","","4.0","TPK"
"2009052264","","04","N","1","1","","1","N","09","Y","MRCU","2007","","","","","","","","0","01","3MEHM02127R","2","","1","00","N","S","999","0","","3","1","05","01","01","PA","","1.0","P4D"
"2009060300","","04","N","3","1","","1","N","12","Y","NISS","1995","","","","","","","","0","01","1N4BU31D0SC","2","","1","00","Y","E","999","0","","1","1","11","01","01","PA","","1.0","P4D"
"2009060300","","03","N","3","1","","1","N","06","Y","HYUN","2008","","","","","","","","0","01","KMHCM36CX8U","2","","1","00","Y","E","000","0","","2","1","10","03","01","PA","","1.0","P2H"
"2009030329","","39","Y","1","1","","3","N","06","Y","OTHR","1999","","","","","","","","0","98","1HVB5ADN0XA","17","","1","11","N","N","999","0","","1","1","06","02","01","PA","","3.0",""
"2009030329","","15","N","3","1","","3","N","12","Y","OTHR","2007","","","","","","","","0","01","56TDN13E578","1","","1","00","Y","N","999","0","","2","1","02","01","01","PA","","6.0","T4W"
"2009074423","","04","N","3","1","","3","N","12","Y","CHEV","2001","","","","","","","","0","98","1Y1SK52881Z","1","","1","00","Y","W","999","0","","2","1","07","01","07","PA","","1.0","P4D"
"2009053764","","12","N","2","1","","1","N","01","Y","CHRY","2006","","","","","","","","0","01","3A8FY58B46T","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","","1.0","PSV"
"2009053764","","04","N","2","2","","1","N","08","Y","CHEV","1998","","","","","","","","1","","1G1JC5245W7","0","","1","00","N","E","000","0","","2","2","01","06","09","PA","","1.0","P4D"
"2009050403","","01","N","1","1","","1","N","06","Y","BMW","2004","","","","","","","","0","01","WBABW33444P","1","","1","00","N","N","000","","","1","1","07","03","01","PA","","6.0","PCV"
"2009050403","","15","N","1","3","","1","N","06","","CHRY","2007","","","","","","","","0","","1A8HW58N07F","1","","1","00","N","E","999","","","2","5","07","01","01","PA","","6.0","PUT"
"2009043447","","04","N","3","1","","2","N","02","Y","CHEV","2001","","","","","","","","0","01","2G1WF55E819","1","","1","00","Y","E","999","0","","1","1","12","12","01","PA","","1.0","P4D"
"2009043447","","20","N","3","1","","3","N","12","Y","HD","2005","","","","","","","","0","01","1HD4CAM1X5K","1","","1","00","Y","E","999","0","","2","1","05","01","98","PA","","2.0","MRS"
"2009051527","","51","N","1","1","","3","N","12","Y","GMC","2008","","","","","","","","0","02","1GTHK23K98F","1","","1","00","N","N","010","0","","1","1","03","01","03","PA","","4.0","TCW"
"2009051527","","04","N","2","1","","3","N","06","Y","INFI","2003","","","","","","","","0","01","JNKDA31A43T","1","","1","00","Y","N","000","0","","2","1","07","03","03","PA","","1.0","P4D"
"2009051527","","15","N","1","1","","3","N","06","Y","","2005","","","","","","","","0","01","1GYEE637X50","1","","1","00","N","N","000","0","","3","1","05","03","03","OK","","1.0","PUT"
"2009127334","","09","N","3","1","","1","N","11","Y","CHEV","2000","","","","","","","","0","01","1G1ND52J8Y6","1","","1","00","Y","E","999","0","","1","1","04","01","01","PA","","1.0",""
"2009127334","","09","N","2","2","","1","N","11","Y","PONT","2008","","","","","","","","1","","1G2ZF57B884","0","","1","00","N","","000","0","","2","2","07","06","01","PA","","1.0",""
"2009126222","0","15","N","3","1","0","1","N","12","Y","JEEP","2006","","","","","","","","0","02","1J4GL48K56W","1","12","4","00","Y","S","999","0","0","1","1","05","16","01","PA","","6.0","T4W"
"2009001442","","04","N","1","1","","1","N","12","Y","ACUR","2005","","","","","","","","0","01","19UUA66205A","1","","1","00","N","N","010","0","","1","1","02","01","03","PA","","1.0","P4D"
"2009001442","","06","N","1","1","","1","N","06","Y","SUBA","2000","","","","","","","","0","02","4S3BH6352Y7","2","","1","00","N","N","000","0","","2","1","04","03","03","PA","","1.0","PSW"
"2009001442","","04","N","1","1","","1","N","06","Y","FORD","2005","","","","","","","","0","02","2FAFP74W55X","1","","1","00","N","N","000","0","","3","1","07","03","03","PA","","1.0","P4D"
"2009075874","","51","N","3","1","","1","N","07","Y","FORD","2002","","","","","","","","0","01","1FTYR11U52P","1","","1","00","Y","N","999","0","","5","1","05","01","01","PA","","4.0","TPK"
"2009008373","","02","N","2","1","","1","N","11","Y","FORD","2008","","","","","","","","0","02","1ZVHT80N385","2","","3","00","Y","E","999","0","","1","1","05","17","01","PA","","1.0","PCP"
"2009066699","","04","N","2","1","","1","N","01","Y","HOND","2004","","","","","","","","0","01","2HGES26704H","1","","1","00","N","S","005","","","1","1","07","12","07","PA","","1.0","P4D"
"2009066699","","04","N","3","1","","1","N","12","Y","TOYT","2005","","","","","","","","0","01","4T1BE32KX5U","1","","1","00","Y","N","035","","","2","1","07","01","01","PA","","1.0","P4D"
"2009103634","","","N","1","1","","1","N","12","","","","U","99.0","0.0","9.0","","99.0","U","0","00","","1","","1","00","N","E","999","","","1","30","","99","30","","","20.0",""
"2009103634","","04","N","1","1","","1","N","01","Y","DODG","2003","","","","","","","","0","02","1B3ES56C83D","1","","1","00","N","N","999","0","","2","1","01","02","13","PA","","1.0","P4D"
"2009038675","","09","N","3","3","","2","N","02","U","LEXS","1999","","","","","","","","0","","JT8BF28G2X5","1","","1","00","Y","W","999","0","","1","5","03","01","01","PA","","1.0",""
"2009017877","","51","N","2","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","01","2GCEK13Z061","1","","1","00","N","N","010","","","1","1","02","12","04","PA","","4.0","TCW"
"2009017877","","06","N","3","1","","1","N","11","Y","FORD","1993","","","","","","","","0","01","1FAPP15J5PW","1","","1","00","Y","S","025","","","2","1","01","01","01","PA","","1.0","PSW"
"2009069377","","69","N","1","1","","3","N","12","Y","FORD","2007","","","","","","","","0","02","1FDWE35S17D","1","","1","00","Y","W","003","","","1","1","03","01","01","PA","","4.0","TYY"
"2009069377","","51","N","1","1","","3","N","06","Y","FORD","2005","","","","","","","","0","01","1FTWW31P45E","1","","1","00","N","W","000","","","2","1","12","03","01","PA","","4.0","TCW"
"2009108662","","04","N","3","1","","1","N","12","N","CHEV","1999","","","","","","","","0","02","1G1JC5249X7","1","","1","00","Y","W","040","0","","1","1","03","01","01","PA","","1.0","P4D"
"2009079398","","04","N","1","1","","1","N","06","Y","LINC","2007","","","","","","","","0","01","1LNHM82V67Y","1","","1","00","N","E","000","","","1","1","01","03","02","PA","","1.0","P4D"
"2009079398","","04","N","1","1","","1","N","12","Y","CHEV","1998","","","","","","","","0","01","1G1JF52TXW7","1","","1","00","N","E","999","","","2","1","03","01","01","PA","","1.0","P4D"
"2009073415","","","N","9","1","","1","N","12","","","","U","99.0","0.0","9.0","N","99.0","U","0","00","","1","","1","00","N","E","999","","","1","30","","99","98","","","20.0",""
"2009073415","","15","N","1","1","","3","N","01","Y","ACUR","2008","","","","","","","","0","01","5J8TB18588A","1","","1","00","N","E","999","0","","2","1","05","01","98","PA","","7.0","PUT"
"2009032946","","04","N","3","1","","2","N","12","Y","FORD","2007","","","","","","","","0","02","3FAHP07Z97R","1","","1","00","Y","N","035","","","1","1","02","01","01","PA","","1.0","P4D"
"2009032946","","04","N","1","1","","2","N","06","Y","TOYT","1995","","","","","","","","0","01","2T1AE04B5SC","1","","2","00","N","N","000","","","2","1","08","03","01","PA","","1.0","P4D"
"2009128493","","69","N","1","1","","1","N","07","Y","FORD","2009","","","","","","","","0","06","1FDFE45S39D","1","","1","00","N","S","999","0","","1","1","03","98","98","PA","","7.0","TYY"
"2009128493","","04","N","3","2","","1","N","01","Y","HOND","1998","","","","","","","","1","","1HGCG1654WA","0","","1","00","Y","","000","0","","2","2","07","06","98","SC","","1.0","P4D"
"2009033402","","51","N","3","1","","1","N","14","Y","TOYT","1993","","","","","","","","0","02","4TARN01PXPZ","2","","1","00","Y","W","030","0","","1","1","04","98","06","PA","","4.0","TPK"
"2009033402","","02","N","2","1","","1","N","05","Y","DODG","2004","","","","","","","","0","01","4B3AG42G24E","1","","1","00","N","W","000","0","","2","1","07","03","06","OH","","1.0","P2P"
"2009087158","","04","N","1","1","","3","N","12","Y","FORD","2009","","","","","","","","0","01","3FAHP07149R","4","","1","00","N","S","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2009087158","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2009043063","","15","N","3","1","","3","N","11","U","DODG","2009","","","","","","","","0","03","3D4GH57V29T","1","","1","00","Y","W","005","0","","1","1","12","18","11","PA","","7.0","PUT"
"2009043063","","04","N","2","1","","3","N","01","Y","DODG","2003","","","","","","","","0","01","2B3HD46R43H","3","","1","00","Y","W","025","0","","2","1","07","01","01","PA","","1.0","P4D"
"2009081789","","41","N","0","1","","2","N","06","Y","FORD","2002","","","","","","","","0","01","1FTRE14292H","1","","1","00","N","N","999","0","","1","1","03","14","03","PA","","4.0","TCG"
"2009081789","","04","N","3","2","","3","N","12","Y","DODG","2001","","","","","","","","1","","1B3AS46C91D","2","","1","00","Y","S","000","0","","2","2","07","03","03","PA","","1.0","P4D"
"2009029711","","04","N","3","1","","1","N","12","Y","STRN","1996","","","","","","","","0","02","1G8ZK5279TZ","1","","1","00","Y","S","999","0","","1","1","04","08","01","PA","","1.0","P4D"
"2009055567","","04","N","3","1","","1","N","09","U","STRN","1997","","","","","","","","0","02","1G8ZH5283VZ","1","","1","00","Y","N","999","0","","1","1","05","01","07","PA","","1.0","P4D"
"2009022082","","51","N","1","1","","1","N","06","Y","CHEV","2009","","","","","","","","0","01","1GCEK24019Z","1","","1","00","N","N","000","0","","1","1","02","03","01","PA","","4.0","TPK"
"2009022082","","05","N","3","1","","1","N","12","Y","TOYT","2004","","","","","","","","0","02","2T1KR32E64C","1","","1","00","Y","N","010","0","","2","1","02","01","01","PA","","1.0","P4H"
"2009084589","","09","N","1","1","","4","N","12","Y","TOYT","2006","","","","","","","","0","02","JTKDE167760","1","","1","00","N","S","035","0","","1","1","07","01","01","PA","","1.0","PLB"
"2009084589","","12","N","2","1","","4","N","12","Y","CHRY","2005","","","","","","","","0","01","3C4FY58B25T","1","","1","00","N","S","999","0","","2","1","03","02","01","PA","","1.0","PSV"
"2009084589","","15","N","2","1","","4","N","06","Y","","2008","","","","","","","","0","01","1GYEE637380","1","","1","00","N","S","000","0","","3","1","07","03","01","PA","","6.0","PUT"
"2009043657","","12","N","3","1","","1","N","12","Y","CHEV","1999","","","","","","","","0","01","1GNDU06E9XD","1","","1","00","Y","N","099","","","1","1","02","01","03","PA","","7.0","PSV"
"2009043657","","15","N","2","1","","1","N","06","Y","CHEV","2001","","","","","","","","0","01","1GNDT13W812","1","","1","00","N","N","099","","","2","1","05","01","03","PA","","6.0","PUT"
"2009043657","","04","N","1","1","","1","N","06","Y","FORD","2008","","","","","","","","0","01","1FAHP35N18W","1","","1","00","N","N","099","","","3","1","01","01","03","PA","","1.0","P4D"
"2009043657","","02","N","1","1","","1","N","06","Y","HOND","1997","","","","","","","","0","01","1EGEJ8240VL","1","","1","00","N","N","099","","","4","1","01","01","03","PA","","1.0","PCP"
"2009076007","","15","N","3","1","","1","N","04","Y","FORD","2008","","","","","","","","0","02","1FMCU93198K","2","","1","00","Y","E","999","0","","1","1","02","12","04","PA","","6.0","PUT"
"2009076007","","15","N","3","1","","1","N","07","Y","JEEP","2008","","","","","","","","0","01","1J8GN58K78W","1","","1","00","Y","E","999","0","","2","1","07","01","03","PA","","6.0","T4W"
"2009076007","","15","N","1","2","","1","N","06","Y","JEEP","1998","","","","","","","","1","","1J4GZ78Y5WC","0","","1","00","N","","000","0","","3","2","05","06","01","PA","","6.0","T4W"
"2009076007","","15","N","1","2","","1","N","06","Y","JEEP","2008","","","","","","","","1","","1J8GN58K78W","0","","1","00","N","U","000","0","","4","2","07","06","01","PA","","6.0","T4W"
"2009083187","","04","N","3","1","","2","N","12","Y","MAZD","2003","","","","","","","","0","01","JM1BJ225030","1","","1","00","Y","S","035","0","","1","1","07","01","01","PA","","1.0","P4D"
"2009083187","","15","N","3","1","","2","N","06","Y","FORD","2005","","","","","","","","0","01","1FMZU72K05U","1","","1","00","Y","S","000","0","","2","1","02","03","01","PA","","6.0","PUT"
"2009083187","","04","N","1","1","","2","N","06","Y","HOND","2005","","","","","","","","0","02","1HGCM56855A","1","","1","00","N","S","999","0","","3","1","09","02","01","PA","","1.0","P4D"
"2009108213","","09","N","3","1","","1","N","01","Y","PONT","2004","","","","","","","","0","01","1G2NF52EX4C","1","","1","00","Y","N","010","0","","1","1","07","01","01","PA","","1.0",""
"2009108213","","09","N","3","1","","1","N","11","Y","PORS","2005","","","","","","","","0","01","WP0CB298955","1","","1","00","Y","W","999","0","","2","1","05","01","01","PA","","1.0",""
"2009027903","","04","N","1","1","","2","N","12","Y","TOYT","1998","","","","","","","","0","01","4T1BG22K4WU","2","","1","00","N","N","035","0","","1","1","08","01","03","PA","","1.0","P4D"
"2009027903","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2009069474","","04","N","3","1","","2","N","01","Y","CHEV","2002","","","","","","","","0","02","2C3AD56GX2H","1","","1","00","Y","S","025","","","1","1","07","01","01","PA","","1.0","P4D"
"2009069474","","","N","0","2","","2","N","06","U","OTHR","2006","","","","","","","","1","","","0","","2","12","N","N","000","","","2","2","06","06","01","PA","","12.0",""
"2009014518","","04","N","3","1","","1","N","12","Y","VOLK","2006","","","","","","","","0","01","WVWFU73C86P","1","","1","00","Y","S","040","0","","1","1","03","01","01","PA","","1.0","P4D"
"2009096727","","12","N","3","1","","1","N","12","Y","CHRY","2003","","","","","","","","0","01","2C4GP44353R","1","","1","00","Y","W","060","0","","1","1","08","01","06","PA","","7.0","PSV"
"2009096727","","04","N","3","1","","1","N","06","Y","CHEV","2000","","","","","","","","0","02","1G1ND52J0Y6","4","","1","00","Y","W","005","0","","2","1","08","02","06","PA","","1.0","P4D"
"2009123798","","04","N","3","2","","1","N","07","Y","OLDS","1998","","","","","","","","1","","1G3NB52M7W6","0","","1","00","Y","","000","0","","1","2","02","06","01","PA","","1.0","P4D"
"2009123798","","12","N","2","1","","1","N","01","Y","JEEP","1999","","","","","","","","0","01","1J4FY19S1XP","1","","1","00","N","S","999","0","","2","1","02","01","01","PA","","6.0","T2W"
"2009093979","","04","N","1","1","","1","N","06","Y","STRN","2002","","","","","","","","0","01","1G8ZH52892Z","2","","1","00","N","W","000","0","","1","1","07","03","01","PA","","1.0","P4D"
"2009093979","","04","N","1","1","","1","N","06","Y","VOLK","2001","","","","","","","","0","01","3VWSD69M91M","1","","1","00","N","W","000","0","","2","1","01","03","01","PA","","1.0","P4D"
"2009093979","","04","N","3","1","","1","N","12","U","CHRY","1993","","","","","","","","0","01","2C3EL56T6PH","3","","1","00","Y","W","020","0","","3","1","12","01","01","PA","","1.0","P4D"
"2009011991","","04","N","3","1","","3","N","12","Y","VOLV","2004","","","","","","","","0","01","YV1RH59H742","1","","3","00","Y","S","999","","","1","1","12","17","01","PA","","1.0","P4D"
"2009089060","","15","N","3","1","","1","N","12","Y","FORD","1991","","","","","","","","0","02","1FMDU34X3MU","1","","1","00","Y","W","999","0","","1","1","12","01","01","PA","","6.0","PUT"
"2009089060","","04","N","3","1","","1","N","06","Y","DODG","2002","","","","","","","","0","01","1B3EL46X92N","1","","1","00","Y","W","999","0","","2","1","07","02","01","PA","","1.0","P4D"
"2009089060","","12","N","1","1","","1","N","06","Y","CHRY","2004","","","","","","","","0","01","2C4GP44RX4R","4","","1","00","N","W","000","0","","3","1","04","03","01","PA","","7.0","PSV"
"2009089379","","04","N","3","1","","1","N","01","Y","HOND","2002","","","","","","","","0","02","1HGCG66872A","1","","1","00","Y","S","999","0","","1","1","05","01","98","PA","","1.0","P4D"
"2009089379","","04","N","3","2","","1","N","01","Y","NISS","1999","","","","","","","","1","","1N4DL01D8XC","0","","1","00","Y","N","000","0","","2","2","12","06","09","PA","","1.0","P4D"
"2009089379","","15","N","1","2","","1","N","07","Y","JEEP","2001","","","","","","","","1","","1J4GW48S91C","0","","1","00","N","S","000","0","","3","2","01","06","09","PA","","6.0","T4W"
"2009115511","","06","N","3","1","","1","N","14","Y","AUDI","2001","","","","","","","","0","01","WAULH64B51N","1","","1","00","Y","E","050","0","","1","1","01","01","01","PA","","1.0","PSW"
"2009033725","","15","N","3","1","","3","N","11","Y","BUIC","2002","","","","","","","","0","02","3G5DB03E62S","1","","1","00","Y","S","065","0","","1","1","12","01","03","PA","","6.0","PUT"
"2009033725","","15","N","1","1","","3","N","09","Y","CHEV","2007","","","","","","","","0","01","1GNDT13S072","1","","1","00","Y","N","055","0","","2","1","12","01","03","PA","","6.0","PUT"
"2009033725","","15","N","3","1","","3","N","09","Y","CHEV","2007","","","","","","","","0","01","1GNDT13S072","1","","1","00","Y","N","055","0","","3","1","12","01","03","PA","","6.0","PUT"
"2009033725","","04","N","1","1","","3","N","12","Y","DODG","1997","","","","","","","","0","01","3B3ES47C4VT","2","","1","00","Y","N","055","0","","4","1","02","01","01","PA","","1.0","P4P"
"2009009436","","04","N","2","1","","1","N","04","Y","NISS","1993","","","","","","","","0","01","JN1HJ01F9PT","1","","1","00","N","N","005","0","","1","1","08","01","01","PA","","1.0","P4D"
"2009009436","","20","N","3","1","","1","N","12","Y","OTHR","1987","","","","","","","","0","01","JKAKZLB18HA","1","","1","00","Y","W","025","0","","2","1","05","01","06","PA","","2.0","MRS"
"2009019002","","04","N","3","1","","2","N","02","Y","CHEV","2000","","","","","","","","0","01","1G1ND52J0Y6","1","","1","00","Y","N","030","0","","1","1","08","01","01","PA","","1.0","P4D"
"2009019002","","04","N","3","2","","2","N","10","Y","MRCU","2005","","","","","","","","1","","1MEFM40175G","0","","1","00","Y","N","000","0","","2","2","04","06","11","PA","","1.0","P4D"
"2009019002","","73","N","1","2","","2","N","06","Y","FORD","1990","","","","","","","","1","","1FDEE14N9LH","0","","1","00","N","N","000","0","","3","2","12","06","11","PA","","7.0","TIC"
"2009052900","","04","N","2","1","","1","N","12","Y","KIA","2005","","","","","","","","0","01","KNAFE121X55","2","","1","00","Y","S","055","0","","1","1","02","01","01","PA","","1.0","P4D"
"2009117662","","02","N","3","1","","1","N","12","Y","CHEV","2010","","","","","","","","0","01","2G1FK1EJXA9","1","","1","00","Y","S","045","0","","1","1","02","01","03","PA","","1.0","PCP"
"2009117662","","04","N","3","1","","1","N","06","Y","MERZ","1998","","","","","","","","0","01","WDBJF65F4WA","1","","1","00","Y","S","010","0","","2","1","03","02","03","WV","","1.0","P4D"
"2009117662","","15","N","1","1","","1","N","06","Y","JEEP","2007","","","","","","","","0","01","1J8GR48K47C","1","","1","00","N","S","015","0","","3","1","07","01","03","PA","","6.0","T4W"
"2009117662","","15","N","1","1","","1","N","02","Y","FORD","2003","","","","","","","","0","01","1FMZU73W63U","1","","1","00","N","S","005","0","","4","1","05","02","03","PA","","6.0","PUT"
"2009081020","","04","N","3","1","","1","N","12","Y","","2003","","","","","","","","0","01","1G6KY54933U","2","","3","00","Y","S","060","0","","1","1","05","17","01","WV","","1.0","P4D"
"2009061204","","41","N","3","1","","1","N","00","Y","CHEV","1999","","","","","","","","0","01","1GNEL19W8XB","1","","1","00","Y","E","020","0","","1","1","04","01","11","PA","","7.0","TES"
"2009086734","","15","N","3","1","","1","N","15","Y","CHEV","2004","","","","","","","","0","01","3GNEK12TX4G","1","","1","00","Y","N","040","1","","1","1","05","01","01","PA","","1.0","PUT"
"2009086734","","02","N","3","1","","1","N","12","Y","CHEV","1997","","","","","","","","0","01","1G1JC1240V7","1","","1","00","Y","S","999","0","","2","1","09","01","01","PA","","1.0","PCP"
"2009086734","","04","N","2","2","","1","N","12","Y","CHEV","2007","","","","","","","","1","","2G1WT58K979","0","","1","00","N","","000","","","3","2","09","06","09","PA","","1.0","P4D"
"2009032582","","15","N","3","1","","1","N","01","Y","GMC","1999","","","","","","","","0","01","1GKEK13R5XJ","1","","1","00","Y","E","999","0","","1","1","08","01","01","PA","","6.0","T4W"
"2009032582","","51","N","1","1","","1","N","06","Y","DODG","2004","","","","","","","","0","01","1D7HU18N84S","2","","1","00","N","E","999","1","","2","1","02","01","01","PA","","4.0","TCW"
"2009089634","","15","N","3","1","","1","N","12","Y","DODG","2005","","","","","","","","0","01","1D4HB48D95F","1","","2","00","Y","S","005","0","","1","1","05","12","01","PA","","6.0","PUT"
"2009089634","","04","N","3","1","","1","N","11","Y","AUDI","1998","","","","","","","","0","01","WAUCB28D4WA","1","","3","00","Y","N","030","0","","2","1","05","17","01","WV","","1.0","P4D"
"2009106997","","51","N","2","1","","1","N","12","Y","CHEV","2000","","","","","","","","0","01","1GCCS1955Y8","1","","1","00","Y","N","999","0","","1","1","04","01","01","PA","1","4.0","TPC"
